record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2afNGazhsXt5nAFNA,3172741,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) conducts roadblocks on M1 Johannesburg with ""Platoon 2 from Joint Tactical Headquarters jointly with the SA Police Service"" on April 16 2020.",2020-04-04,2020-04-04,,South Africa,ZAF,ZA,Provincial,1,Gauteng,,,Internal Border Restrictions,,Movements of troops/military personnel,,South Africa,One or more geographical or administrative units within one or more countries,,Gauteng,City of Johannesburg,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Buses,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Provincial/State Government,Police",68.4933553355757,65.8202780489503,62.795052858936,61,https://twitter.com/SAN DFCorpEvents/status/1 250758508355768322,2021-02-16,2021-02-16T15:17:26Z
R_2VCFTtnsqlMtifINA,5553820,new_entry,correction,,,"The Republic of South Africa's ""Navy Offshore Patrol Vessel (OPV), SAS Makhanda is currently deployed under operational control of the Joint Operations Tactical (JOT) Headquarter KwaZulu-Natal, […] tasked with conducting sea patrols covering a maritime area of responsibility stretching from Durban to Ponta do Ouro (RSA/Mozambique border)"" on March",2020-04-10,2020-04-10,,South Africa,ZAF,ZA,National,1,,,,Internal Border Restrictions,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Military,68.7380490861984,65.8992226243019,62.9880301604591,52,https://www.linkedin.com/pulse/border-security-safeguarding-major-consideration-sa-sa,2021-02-13,2021-02-13T19:43:36Z
R_25Ge0px5WKqsuK2NA,8195962,new_entry,correction,,,"The Republic of South Africa allows ""domestic passenger flights to resume operating. Domestic passenger air travel is not permitted for recreational, leisure or tourism purposes and passenger flights are permitted to only use Cape Town International Airport, King Shaka International Airport, or Tambo International Airport, and Lanseria Airport"" from 01 June 2020. 
",2020-05-30,2020-06-02,,South Africa,ZAF,ZA,National,1,,,,Internal Border Restrictions,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,67.56469224165,64.8910051828992,62.0305516625003,76,https://www.gov.za/sites/default/files/gcis_document/202005/43375gon615s.pdf,2021-04-18,2021-04-18T06:24:57Z
R_2dunSi48W7MpM2HNA,8195962,update,original,Change of Policy,Relaxing,"The Republic of South Africa allows ""domestic passenger flights to resume operating. Domestic passenger air travel is not permitted for recreational, leisure or tourism purposes and passenger flights are permitted to only use Cape Town International Airport, King Shaka International Airport, or Tambo International Airport, and Lanseria Airport"" from 01 June 2020. 
 UPDATE: On the 18 August 2020, domestic passenger flights are now permitted for recreational, leisure and tourism",2020-08-18,2020-08-19,,South Africa,ZAF,ZA,National,1,,,,Internal Border Restrictions,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,69.1364590919816,66.1917834938426,62.9931372608208,98,NA ; https://www.gov.za/speeches/minister-tourism-mmamoloko-kubayi-ngubane-coronavirus-covid-19-alert-level-2-tourism-sector,2021-02-16,2021-02-16T17:03:29Z
R_yKFNNWhVKaJTW6ZNA,6101912,new_entry,original,,,"The Republic of South Africa suspends all visits by members of the public to: correctional centres, remand detentional facilities, holding cells, military detention facilities and Department of Social Development facilities for 30 days from March 18, 2020 - to be extended at any period.",2020-03-18,2020-03-18,2020-04-16,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.saps.gov.za/newsroom/convid_regulations_2020.pdf,2020-10-16,2020-10-16T08:32:14Z
R_2dNgJRVU9eD0g2UFk,9702826,new_entry,correction,,,"Republic of South Africa, policy effective from: March 26 2020 at 23h59 until April 16 2020 23h59.

SA is enforcing a 21-day mandatory quarantine for all South Africans, as well as any tourists and persons staying within the borders of the republic. ""For the period of this Lockdown every person is confined to his or her place of residence (exceptions: for the purpose of performing an essencial service, obtaining an essential good or service, collecting a social grant, or seeking emergency, life-saving, or chronic medical attention)... and every gathering is prohibited (exception: funerals, max. 50 people in attendance)""
",2020-03-25,2020-03-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,One or more provinces within one or more countries,,"Western Cape, Eastern Cape, Northern Cape, North West, Free State, KwaZulu-Natal, Gauteng, Limpopo, Mpumalanga",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police,Other (Please specify in the text box)",65.1185923017979,62.2792414985879,59.5714995994692,71,https://live.southafrica.net/media/275995/43148_25-3_cogta.pdf,2020-07-12,2020-07-12T11:55:25Z
R_25uNJYHSQwUuLF5Fk,9702826,update,original,Change of Policy,Strengthening,"Republic of South Africa, policy effective from: March 26 2020 at 23h59 until April 16 2020 23h59.

SA is enforcing a 21-day mandatory lockdown for all South Africans, as well as any tourists and persons staying within the borders of the republic. ""For the period of this Lockdown every person is confined to his or her place of residence (exceptions: for the purpose of performing an essencial service, obtaining an essential good or service, collecting a social grant, or seeking emergency, life-saving, or chronic medical attention)... and every gathering is prohibited (exception: funerals, max. 50 people in attendance)""
 UPDATE: On April 9, 2020 the nation wide lockdown - initially stated to end on April 16 - is extended by 2 weeks, now ending on April 31, 2020.",2020-04-09,2020-04-16,2020-04-30,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,One or more provinces within one or more countries,,"Western Cape, Eastern Cape, Northern Cape, North West, Free State, KwaZulu-Natal, Gauteng, Limpopo, Mpumalanga",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police,Other (Please specify in the text box)",69.2511215485453,66.6186006314285,63.7108472515096,51,"NA ; https://www.cnbc.com/2020/04/15/south-africa-extends-lockdown-but-offers-roadmap-for-reopening.html#:~:text=South%20Africa%20has%20extended%20its,in%20Europe%20and%20the%20U.S. ; https://qz.com/africa/1835996/south-africa-president-takes-pay-cut-extends-lockdown/",2020-10-15,2020-10-15T09:58:18Z
R_3GwjMYo4Pp1MuXZNA,730568,new_entry,original,,,"The Republic of South Africa allows visits ""to the extent and in the manner directed by the Cabinet member responsible"" to: correctional centres, remand detention facilities, police holding cells, military detention facilities,  facilities controlled by the Department of Social Development, under Alert Level 4 from May 1 to May 31.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown,2020-10-16,2020-10-16T08:38:08Z
R_2fedUeq8FOhBl0sNA,9871079,new_entry,original,,,"The Republic of South Africa allows visits ""to the extent and in the manner directed by the Cabinet member responsible"" to health establishment and facilities, with exception to when one is receiving treatment or medication in accordance with health protocols - under Alert Level 4, from May 1 to May 31.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown,2020-10-16,2020-10-16T08:43:07Z
R_BsOYuDZLZayk8GBNA,4617445,new_entry,original,,,"In the Republic of South Africa, under Alert Level 4, from May 1 to May 31, every person is confined to his/her place of residence, only able to leave to: 
A) Perform an essential service. 
B) Go to work, with an issued permit. 
C) Buy permitted goods.
D) Obtain services that are allowed to operate. 
E) Move children, as allowed. 
F) Walk, run or cycle in the permitted hours:  06H00 to 09H00.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown,2020-10-16,2020-10-16T08:55:20Z
R_1K6DQNGjL1i564UNA,8447233,new_entry,correction,,,"The government of South Africa has imposed a ban on international travel  under special circumstances from 1st of June under level 3 lockdown protocol while informing citizens that they must, at least five working days in advance of the intended date of travel, provide the Department of Home Affairs with the following documentation:

-A copy of his or her valid South African passport;
-A letter of confirmation of admissibility or the validity of the visa or permit, issued by the relevant diplomatic or consular mission or authority of the receiving country;
-Where transiting through another country, proof of permission to transit through such country;
-Proof of the means of travel and the intended date of departure.",2020-05-24,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",67.6598884424729,65.2395010277414,62.2373998874661,78,https://businesstech.co.za/news/government/407141/4-new-lockdown-changes-announced-for-south-africa/,2020-10-16,2020-10-16T08:24:49Z
R_3m99tuhB2xCnes2NA,2659836,new_entry,correction,,,"The Republic of South Africa, under Alert Level 3 from June 1 to August 17, enforces that those abiding in the Republic are only permitted to leave his/her place of residence to: 
A) Perform any allowed service. 
B) Travel to and from work. 
C) Buy goods or obtain services.
D) Move children. 
E) Exercise between allowed hours. 
F) Attend a place of worship. 
G) Attend a school or learning insitution, when opened.",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/sites/default/files/gcis_document/202005/43364gon608-translations.pdf,2020-10-21,2020-10-21T09:30:25Z
R_21jshemQfxOiz7ANA,5490581,new_entry,original,,,"In the Republic of South Africa, under Alert Level 3 from June 1 to August 17, visits by members of the public to older persons' residential facilities are prohibited, except to the extent and in the manner as directed by the relevant Cabinet member",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-3-during-coronavirus-covid-19-lockdown,2020-10-21,2020-10-21T09:38:33Z
R_scDyHWBe6AfSE2lNA,9665635,new_entry,original,,,"In the Republic of South Africa, under Alert Level 3 from June 1 to August 17, all visits by members of the public to health establishments and facilities are prohibited, except to the extent and in the manner directed by the relevant Cabinet member and to receive treatment or medication.",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Lockdown,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/coronavirus/alert-level-3,2020-10-21,2020-10-21T09:43:08Z
