record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_bBkMYXp9EPcbhHXGr,6534137,new_entry,,,"","The Civil Aviation Authority (CAA) of Greece, informs that as of today March 15, 2020 at 24:00 in the evening until 29 March 2020 and at 24:00 in the evening all flights, passenger transport to and from the airports of Spain are suspended. The temporary ban on flights from and to Spain excludes freight (Cargo), sanitary flights (sanitary) and ferry flights (return of aircraft only with its crew).",2020-03-15,2020-03-15,2020-03-29,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26kxGhD2uxKx8u6,http://www.hcaa.gr/news/notam-ths-ypa-gia-proswrinh-anastolh-olwn-twn-pthsewn-apo-kai-pros-ispania,CoronaNet (original),,2021-05-08,2021-05-08T15:52:56Z
R_bw4yDwV2X8XvlYJGr,2504991,new_entry,,,"",Ministry of Foreign Affairs banned travel to and from Italy and Spain starting from the 15th of March 2020.,2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Spain","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Or0imBlcAuKPVt,https://gr.ambafrance.org/Covid19-Gr,John Hopkins HIT-COVID dataset,"JHU_424_border_in_air,424_border_in_land,424_border_in_sea,424_border_out_air,424_border_out_land,424_border_out_sea",2022-10-09,2022-10-09T15:46:46Z
R_1C1tCCpdJb26CqkGr,6830872,new_entry,,,"","The Ministry of Health of Greece suspended all air links with Albania and Northern Macedonia, except for the transport of goods and entry into the country of Greek citizens or persons with residency in Greece starting from the 16th of March 2020 until the 14th of June 2020.",2020-03-16,2020-03-16,2020-06-14,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,North Macedonia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C9U6jFDcbsH1T7b,https://government.gov.gr/enimerosi-ton-politikon-sintakton-ke-ton-antapokriton-xenou-tipou-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/ ; https://eody.gov.gr/enimerosi-diapisteymenon-syntakton-ygeias-apo-ton-yfypoyrgo-politikis-prostasias-kai-diacheirisis-kriseon-niko-chardalia-kai-ton-ekprosopo-toy-ypoyrgeioy-ygeias-gia-to-neo-koronoio-kathigiti-sotir-7/,WHO EURO,EURO_1247793_1,2022-09-25,2022-09-25T10:47:39Z
R_ClCpEPXHWCXcIpPGr,3488545,new_entry,,,"","All road, sea, and air links with Albania and Northern Macedonia are suspended, except for the transport of goods and entry into the country of Greek citizens or persons with residency in Greece starting from the 16th of March 2020 until the 18th of March 2020 by the Ministry of Health.",2020-03-16,2020-03-16,2020-03-18,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,North Macedonia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31HFYHiJwOQUYQp,https://government.gov.gr/enimerosi-ton-politikon-sintakton-ke-ton-antapokriton-xenou-tipou-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/,WHO EURO,EURO_1247799_1,2022-09-26,2022-09-26T12:14:30Z
R_2V8cJeIfh629OoqGr,8235401,new_entry,,,"","All sea links with Spain are suspended, except for the transport of goods and entry into the country of Greek citizens or persons with residency in Greece starting from the 16th of March 2020 until the 23rd of March 2020 by the Ministry of Health.",2020-03-16,2020-03-16,2020-03-23,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TwuDadfrS2venER,https://government.gov.gr/enimerosi-ton-politikon-sintakton-ke-ton-antapokriton-xenou-tipou-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/,WHO EURO,EURO_1247798_1,2022-09-26,2022-09-26T12:51:58Z
R_3Eawbm7Do8B6X2vGr,7445786,new_entry,,,"",Greek Ministry of Health suspended ferries to and from Italy starting from the 16th of March 2020 until the 15th of May 2020.,2020-03-16,2020-03-16,2020-05-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Ferries,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pzjhou4umYnAFz,https://government.gov.gr/enimerosi-ton-politikon-sintakton-ke-ton-antapokriton-xenou-tipou-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/ ; https://www.zeya.com/newsletters/covid-19-alert-24042020,WHO EURO,EURO_1247796_1,2022-09-27,2022-09-27T17:15:23Z
R_2S6Q6EAE6iE0KptGr,1744799,new_entry,,,"",Greece's Ministry of Health has prohibited the docking of cruise ships and international sailboats in Greek ports starting from the 16th of March until the 15th of May 2020.,2020-03-16,2020-03-16,2020-05-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LqdcHXsXUvKubw,https://government.gov.gr/enimerosi-ton-politikon-sintakton-ke-ton-antapokriton-xenou-tipou-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/ ; https://www.zeya.com/newsletters/covid-19-alert-24042020,WHO EURO,EURO_1247795_1,2022-09-28,2022-09-28T17:32:23Z
R_3340Ucu9a9RjT8uGr,8100927,new_entry,,,"","By the enforcement of the Greek Government for precautionary reasons to protect public health from the further spread of the virus and importation of cases, arrival by rail and road from Turkey are temporarily banned starting from the 16th of March until the 1st of June 2020.",2020-03-16,2020-03-16,2020-06-01,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkey,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Trains,Buses",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iU7oEAoVLAGFNQ,https://government.gov.gr/enimerosi-ton-politikon-sintakton-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/,WHO EURO,EURO_1247800_1,2022-10-08,2022-10-08T15:27:50Z
R_2EzZtfxMI5Oiwe8Ds,3340828,new_entry,,,"","""The Greek government has announced that from 16 March, all people arriving in Greece from abroad are required to go into 14 days’ self-isolation. This is a mandatory measure, which the authorities will enforce by prosecution and fines."" (  ""The Greek government has announced that from 16 March, all people arriving in Greece from abroad are required to go into 14 days’ self-isolation. This is a mandatory measure, which the authorities will enforce by prosecution and fines.""",2020-03-16,2020-03-16,2020-03-18,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HoAuckVvP0JE5z,https://www.crete-taxi-service.com/en/blog/covid-19-exceptional-travel-advisory-notice,OxCGRT,OXCGRT_Greece_20200316_extmvt,2022-10-09,2022-10-09T16:01:03Z
R_1PUy7i25kegpXAnGr,5266030,new_entry,,,"","By enforcement of the Greek Government from 6 am on Wednesday, March 18, Greece will close its borders to non-EU nationals until the 18th of April 2020.",2020-03-17,2020-03-18,2020-04-18,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican,Algeria,Angola,Botswana,Burundi,Cameroon,Cabo Verde,Central African Republic,Chad,Comoros,Republic of Congo,Democratic Republic of the Congo,Benin,Equatorial Guinea,Ethiopia,Eritrea,Djibouti,Gabon,Gambia,Ghana,Guinea,Ivory Coast,Kenya,Lesotho,Liberia,Libya,Madagascar,Malawi,Mali,Mauritania,Mauritius,Morocco,Mozambique,Namibia,Niger,Nigeria,Guinea-Bissau,Réunion,Rwanda,Sao Tome and Principe,Senegal,Seychelles,Sierra Leone,Somalia,South Africa,Zimbabwe,South Sudan,Sudan,Swaziland,Togo,Tunisia,Uganda,Republic of Tanzania,Burkina Faso,Zambia,Afghanistan,Azerbaijan,Bangladesh,Bhutan,Brunei,Cambodia,China,India,Indonesia,Japan,Kazakhstan,Korea,North Korea,South Korea,Kyrgyzstan,Laos,Malaysia,Maldives,Mongolia,Myanmar,Nepal,Pakistan,Philippines,Russia,Singapore,Sri Lanka,Tajikistan,Thailand,East Timor,Turkey,Turkmenistan,Uzbekistan,Vietnam,Taiwan,Macau,Brunei,Cambodia,Indonesia,Laos,Malaysia,Myanmar,Philippines,Singapore,Thailand,Vietnam,United States,Mexico,Canada,Cuba,Haiti,Dominican Republic,Puerto Rico,Jamaica,Trinidad and Tobago,Guadeloupe,Martinique,The Bahamas,Barbados,Saint Lucia,Virgin Islands,Grenada,Antigua and Barbuda,Dominica,Saint Kitts and Nevis,Saint Martin,British Virgin Islands,Anguilla,Montserrat,Saint Vincent and the Grenadines,Argentina,Bolivia,Brazil,Chile,Colombia,Ecuador,Falkland Islands,Guyana,Paraguay,Peru,Suriname,Uruguay,Venezuela,Guatemala,Belize,Honduras,El Salvador,Nicaragua,Costa Rica,Panama,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Kiribati,Federated States of Micronesia,Tonga,American Samoa,Marshall Islands,Palau,Tuvalu,Nauru,Samoa,Bahrain,Egypt,Iran,Iraq,Israel,Jordan,Kuwait,Lebanon,Oman,Palestine,Qatar,Saudi Arabia,Syria,United Arab Emirates,Yemen",One or more regional groupings,"Europe,Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DncyKlYL3ka3qb,https://news.gtp.gr/2020/03/17/greece-closes-borders-to-non-eu-citizens/,OxCGRT,OXCGRT_Greece_20200318_extmvt,2022-10-08,2022-10-08T16:12:52Z
R_6MtxmNO4V4nOgDLGr,6406132,new_entry,,,"","By the enforcement of the Greek Government, the border closed with Northern Macedonia and Albania starting from the 18th of March 2020.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,North Macedonia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QLsysQ8hYg0XdQ,https://gr.usembassy.gov/covid-19-information/,John Hopkins HIT-COVID dataset,"JHU_424_border_in_air,424_border_in_land,424_border_in_sea,424_border_out_air,424_border_out_land,424_border_out_sea5",2022-10-09,2022-10-09T16:28:04Z
R_3hb9AYLQAwHEx2hGr,1511782,new_entry,,,"","The Ministers of Health, Infrastructure and Transport, Shipping and Island Policy of Greece announced the temporary ban imposed by Greece on flights to and from Turkey to prevent the spread of COVID-19 from today 23 March 2020 at 24:00 until April 15, 2020 at 15:00. The temporary suspension of flights to and from Turkey are excluded the cargo, the sanitary, the humanitarian ), ferry flights (return of aircraft with only its crew), state (emergency), emergency (over), overflights, refueling and return flights.",2020-03-23,2020-03-23,2020-04-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkey,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KUeXpugBgYA9jl,http://www.hcaa.gr/news/notam-gia-anastolh-pthsewn-ews-tis-15-aprilioy-2020-pros-kai-apo-toyrkia-hnwmeno-basileio-kai-paratash-apagoreyshs-ews-to-idio-xroniko-diasthma-gia-ispania-kai-italia,CoronaNet (original),,2021-05-08,2021-05-08T16:15:34Z
R_2ypIbvPPXrAJ1TNGr,877020,new_entry,,,"","The Ministers of Health, Infrastructure and Transport, Shipping and Island Policy of Greece announced the temporary ban imposed by Greece on flights to and from the United Kingdom to prevent the spread of COVID-19 from today 23 March 2020 at 24:00 until April 15, 2020 at 15:00. The temporary suspension of flights to and from the United Kingdom are excluded the cargo, the sanitary, the humanitarian ), ferry flights (return of aircraft with only its crew), state (emergency), emergency (over), overflights, refueling and return flights.",2020-03-23,2020-03-23,2020-04-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OI7c2ILAQPYbd9,http://www.hcaa.gr/news/notam-gia-anastolh-pthsewn-ews-tis-15-aprilioy-2020-pros-kai-apo-toyrkia-hnwmeno-basileio-kai-paratash-apagoreyshs-ews-to-idio-xroniko-diasthma-gia-ispania-kai-italia,CoronaNet (original),,2021-05-08,2021-05-08T16:18:53Z
R_3rTTzfVnCXuYWsNGr,9073261,new_entry,,,"","For precautionary reasons to protect public health from the further spread of the virus and importation of cases by the enforcement of the Greek Government, arrivals by sea from Turkey are temporarily banned starting from the 23rd of March 2020 until the 15th of April 2020.",2020-03-23,2020-03-23,2020-04-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkey,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eo31qMmYs7bN24V,https://government.gov.gr/enimerosi-ton-politikon-sintakton-apo-tin-anaplirotria-kivernitiki-ekprosopo-aristotelia-peloni/,WHO EURO,EURO_1248592_1,2022-10-09,2022-10-09T15:35:05Z
R_Dw91TGQK91FMDnjGr,5170530,update,Change of Policy,Strengthening,timing of policy strengthening,"The Civil Aviation Authority (CAA) of Greece informs that from today, March 14, 2020 at 19:45 until March 29, 2020, all flights are suspended, passenger transport to and from Italian airports. Cargo and sanitary flights are excluded from the temporary ban on flights imposed by Greece to and from Italy. UPDATE: The Ministers of Health, Infrastructure and Transport, Shipping and Island Policy of Greece announced the temporary ban imposed by Greece on flights to and from Italy to prevent the spread of COVID-19 from today 23 March 2020 at 24:00 until April 15, 2020 at 15:00. The temporary suspension of flights to and from the Italy are excluded the cargo, the sanitary, the humanitarian ), ferry flights (return of aircraft with only its crew), state (emergency), emergency (over), overflights, refueling and return flights.",2020-03-23,2020-03-23,2020-04-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SI4CogeqhW9Thyp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k1VIczj8vg8Ssu,NA ; http://www.hcaa.gr/news/notam-gia-anastolh-pthsewn-ews-tis-15-aprilioy-2020-pros-kai-apo-toyrkia-hnwmeno-basileio-kai-paratash-apagoreyshs-ews-to-idio-xroniko-diasthma-gia-ispania-kai-italia,CoronaNet (original),,2021-08-02,2021-08-02T13:29:46Z
R_2qyJWcg5BZP3AcQGr,6534137,update,Change of Policy,Strengthening,timing of policy strengthening,"The Civil Aviation Authority (CAA) of Greece, informs that as of today March 15, 2020 at 24:00 in the evening until 29 March 2020 and at 24:00 in the evening all flights, passenger transport to and from the airports of Spain are suspended. The temporary ban on flights from and to Spain excludes freight (Cargo), sanitary flights (sanitary) and ferry flights (return of aircraft only with its crew). UPDATE: The Ministers of Health, Infrastructure and Transport, Shipping and Island Policy of Greece announced the temporary ban imposed by Greece on flights to and from Spain to prevent the spread of COVID-19 from today 23 March 2020 at 24:00 until April 15, 2020 at 15:00. The temporary suspension of flights to and from the Spain are excluded the cargo, the sanitary, the humanitarian ), ferry flights (return of aircraft with only its crew), state (emergency), emergency (over), overflights, refueling and return flights.",2020-03-23,2020-03-23,2020-04-15,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26kxGhD2uxKx8u6 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28SRnK7eqb4GTXG,NA ; http://www.hcaa.gr/news/notam-gia-anastolh-pthsewn-ews-tis-15-aprilioy-2020-pros-kai-apo-toyrkia-hnwmeno-basileio-kai-paratash-apagoreyshs-ews-to-idio-xroniko-diasthma-gia-ispania-kai-italia,CoronaNet (original),,2021-08-05,2021-08-05T11:43:06Z
R_2XjNyVVQN8QJyLBGr,1511782,update,Change of Policy,Strengthening,timing of policy strengthening,"The Ministers of Health, Infrastructure and Transport, Shipping and Island Policy of Greece announced the temporary ban imposed by Greece on flights to and from Turkey to prevent the spread of COVID-19 from today 23 March 2020 at 24:00 until April 15, 2020 at 15:00. The temporary suspension of flights to and from Turkey are excluded the cargo, the sanitary, the humanitarian ), ferry flights (return of aircraft with only its crew), state (emergency), emergency (over), overflights, refueling and return flights. UPDATE: The original ban was set to last until January 7, 2021, it has been extended to February 22, 2021",2020-03-23,2020-03-23,2021-02-22,The policy has a clear end date,Greece,GRC,GR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkey,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KUeXpugBgYA9jl ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w4PiCgXCF7I5Iw,NA ; https://crisis24.garda.com/alerts/2021/02/greece-domestic-and-international-flight-restrictions-extended-until-feb-15-and-22-respectively-to-stem-the-spread-of-covid-19-update-43,CDC_ITF,CDC_ITF_1154660_1,2022-10-08,2022-10-08T21:55:22Z
