record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_24AxveHQ6D0JRYzGf,2004236,new_entry,,,"","Prime Minister, Roosevelt Skerrit, has announced that Dominica will receive 70,000 doses of the COVID-19 vaccine as early as tomorrow (Tuesday 9th February).",2020-02-08,2020-02-11,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3siwiITXPOXL27M,https://dominicanewsonline.com/news/homepage/news/dominica-to-receive-70000-doses-of-covid-vaccine-on-tuesday/ ; https://www.prnewswire.com/news-releases/dominicas-dynamic-leadership-secures-70-000-vaccination-jabs-from-india-301226114.html,CoronaNet (original),,2021-06-21,2021-06-21T16:19:09Z
R_1gFLJC2G5MD9PnmBi,9004773,new_entry,,,"","Dominica, February 9. the government announced the arrival of 70,000 doses of the AstraZeneca Vaccine",2021-02-09,2021-02-09,2021-02-11,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",70,thousands,doses,100,,,,"",No,India,"One or more countries, but not all countries",,,,,,Other,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZJpmBZElHBjYV2,https://web.archive.org/web/20210215205738/http://news.gov.dm/news/5180-covid-19-vaccines-arrive-in-dominica,OxCGRT,OXCGRT_Dominica_20210209_vax,2023-01-03,2023-01-03T10:19:06Z
R_wSPB3jogbVwMC77Gf,7877414,new_entry,,,"","China has announced plans to provide 10 million Coronavirus vaccine doses under the COVID-19 Vaccine Global Access (COVAX) Facility, from which Dominica is set to receive 20,000,  the Chinese Embassy in Dominica has said.
",2021-02-17,2021-02-17,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ie36SrAoKxV2Oj,https://dominicanewsonline.com/news/covid-19/china-to-supply-20000-doses-of-covid-19-vaccine-to-dominica/,CoronaNet (original),,2021-06-21,2021-06-21T16:26:07Z
R_3Rge4wNqiTauOg1Ah,9634886,new_entry,,,"","Starting today, Dominicans can start getting their COVID-19 vaccine shots as the government begins the next phase of its COVID-19 vaccine implementation plan.",2021-02-22,2021-02-22,2021-02-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","",70,thousands,doses,"",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ikZv1JVwq91IFf,https://dominicanewsonline.com/news/homepage/news/dominica-moves-to-next-phase-of-its-covid-19-vaccination-programme/,CoronaNet (original),,2021-06-21,2021-06-21T17:48:22Z
R_2bUB8YZHSIQoldwAh,7146440,new_entry,,,"","Dominica, February 22. The government announced the administration of the first dose of the vaccine. It will be given to health care workers, frontline workers such as immigration officers, custom officers, Dominica Air and Sea Port Authority  employees, airport taxi operators, fire officers, police officers, persons with comorbid conditions such as diabetes, hypertension, heart disease, cancer and persons 65 years and older.",2020-02-12,2021-02-22,2021-02-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",No,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Hospitals,"","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks),People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AQr0QTv7JzKiIx,http://web.archive.org/web/20210222205404/http://news.gov.dm/news/5182-covid-19-vaccine-rollout-begins,OxCGRT,OXCGRT_Dominica_20210216_vax,2023-01-03,2023-01-03T10:32:10Z
R_2QEhiSq5ZXr2T0dAh,9023103,new_entry,,,"","The Government of Dominica through the Ministry of Health, Wellness and New Health Investment has begun the implementation of the covid-19 vaccine rollout. Beginning today, Monday February 22nd 2021 will commence vaccination of identified priority target groups at the seven health districts.",2021-02-08,2021-03-22,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","",70,thousands,doses,100,,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Priority Group 1: Essential medical workers; Priority Group 2: Essential non-medical workers (e.g. grocery store clerks); Priority Group 3: People with certain health conditions; Priority Group 4: People of a certain age,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qh2QQUVePIqOlU,https://news.gov.dm/news/5182-covid-19-vaccine-rollout-begins ; https://dominicanewsonline.com/news/homepage/news/dominica-moves-to-next-phase-of-its-covid-19-vaccination-programme/,CoronaNet (original),,2021-03-18,2021-03-18T20:09:40Z
R_OBasj3jjrrbS9LbGf,6829711,new_entry,,,"","The United States congratulates Dominica on the successful arrival of 28,800 doses of the AstraZeneca COVID-19 on April 6, 2021. This shipment was made possible through the COVAX Advance Market Commitment, a global initiative to support equitable access to COVID-19 vaccines. ",2021-04-06,2021-04-06,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dGRONJ72zfcSkG,https://bb.usembassy.gov/u-s-congratulates-dominica-on-arrival-of-covid-19-vaccines-from-covax/,CoronaNet (original),,2021-06-21,2021-06-21T16:31:48Z
R_1MQjrg0fMQZtg3rAh,5342977,new_entry,,,"","Dominica, August 16. The government urged the people to get the vaccine due to the recent increase in Covid-19 cases.",2021-08-06,2021-08-07,2021-08-09,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,Hospitals,"","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Db9dNDFXsB4XVX,https://web.archive.org/web/20210817025957/https://www.nationnews.com/2021/08/07/weekend-curfew-dominica-covid-19-cases-spike/,OxCGRT,OXCGRT_Dominica_20210813_vax,2023-01-09,2023-01-09T19:30:45Z
R_3OccwF2HBYBR9JkFl,5056601,new_entry,,,"","Dominica, August 10. The government announced that the approved vaccines include now include the Janssen vaccine.",2021-08-10,2021-08-17,2021-08-19,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Johnson & Johnson vaccine (JNJ-78436735 or Ad26.COV2.S; by Johnson & Johnson and Janssen Pharmaceutical),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R9KFiZfcrvjvGMx,https://crisis24.garda.com/alerts/2021/08/dominica-authorities-extend-nightly-curfew-strict-business-restrictions-through-aug-17-due-to-covid-19-update-21,OxCGRT,OXCGRT_Dominica_20210818_vax,2023-01-09,2023-01-09T19:42:05Z
R_RlPTQcXuZGNiRK9Fl,8335401,new_entry,,,"","Dominica, August 10. The government announced that the approved vaccines include now include the Moderna vaccine.",2021-08-10,2021-08-17,2021-08-19,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Moderna vaccine (mRNA-1273),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2scmnM4Dt0iXTMv,https://crisis24.garda.com/alerts/2021/08/dominica-authorities-extend-nightly-curfew-strict-business-restrictions-through-aug-17-due-to-covid-19-update-21,ACAPS,ACAPS_7837,2023-01-09,2023-01-09T19:54:13Z
R_31KRuEpY1KphDK0Fl,3614650,new_entry,,,"","Dominica, August 10. The government announced that the approved vaccines include now include the Pfizer vaccine.",2021-08-10,2021-08-17,2021-08-19,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5v6omlPVeFn0Leh,https://crisis24.garda.com/alerts/2021/08/dominica-authorities-extend-nightly-curfew-strict-business-restrictions-through-aug-17-due-to-covid-19-update-21,ACAPS,ACAPS_7837,2023-01-09,2023-01-09T19:54:15Z
R_10qMvzVFVIlqCjIFl,695751,new_entry,,,"","Dominica, August 10. The government announced that the approved vaccines include now include the Sinopharm vaccine.",2021-08-10,2021-08-17,2021-08-19,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Sinopharm vaccine (BBIBP-CorV),,Full regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CPceJFjhGYZKM3,https://crisis24.garda.com/alerts/2021/08/dominica-authorities-extend-nightly-curfew-strict-business-restrictions-through-aug-17-due-to-covid-19-update-21,ACAPS,ACAPS_7837,2023-01-09,2023-01-09T19:54:17Z
R_3KDdIMOa3BMZ1m2NA,846232,new_entry,,,"",Dominica is enforcing a three days curfew in the whole country,2020-03-28,2020-03-28,2020-03-31,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ey78NMJudIF218,https://dominicanewsonline.com/news/homepage/homepage-carousel/breaking-news-dominica-imposes-curfew-as-it-tightens-measures-to-fight-coronavirus/,CoronaNet (original),,2020-03-30,2020-03-30T20:50:30Z
