record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_21tW2SHKBT2zFhdEr,5731809Er,update,End of Policy,Relaxing,timing of policy relaxing,"Grenada: ""All schools in Grenada, Carriacou and Petite Martinique will be closed for two (2) weeks for the first instance, as of Monday, March 16, 2020, as a necessary precaution against the contracting or spreading of COVID-19.
Teachers are being asked to work from home as of Wednesday, March 18, 2020. Educators and administrators are asked to report to schools on March 16 and 17 to prepare all relevant materials needed to work remotely. ""

09.14.2020: As countries in the Caribbean try to navigate around the coronavirus pandemic and the education of school children, Grenada has decided to re-open schools on September 7.  

 UPDATE: Schools are allowed to reopen",2020-08-19,2020-09-07,2020-09-07,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0ohdmNviU0Umd14 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NO4ory8cDmXqxc,https://www.nowgrenada.com/2020/03/grenada-government-announces-closure-of-schools/ ; https://www.mgovernance.net/all-youth-development-cultural-and-sporting-activities-postponed-due-threat-covid-19-virus,CoronaNet (original),,2023-07-06,2023-07-06T13:45:45Z
R_21tW2SHKBT2zFhdGc,5731809Gc,update,End of Policy,Relaxing,timing of policy relaxing,"Grenada: ""All schools in Grenada, Carriacou and Petite Martinique will be closed for two (2) weeks for the first instance, as of Monday, March 16, 2020, as a necessary precaution against the contracting or spreading of COVID-19.
Teachers are being asked to work from home as of Wednesday, March 18, 2020. Educators and administrators are asked to report to schools on March 16 and 17 to prepare all relevant materials needed to work remotely. ""

09.14.2020: As countries in the Caribbean try to navigate around the coronavirus pandemic and the education of school children, Grenada has decided to re-open schools on September 7.  

 UPDATE: Schools are allowed to reopen",2020-08-19,2020-09-07,2020-09-07,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0ohdmNviU0Umd14 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NO4ory8cDmXqxc,https://www.nowgrenada.com/2020/03/grenada-government-announces-closure-of-schools/ ; https://www.mgovernance.net/all-youth-development-cultural-and-sporting-activities-postponed-due-threat-covid-19-virus,CoronaNet (original),,2023-07-06,2023-07-06T13:45:45Z
R_21tW2SHKBT2zFhdCf,5731809Cf,update,End of Policy,Relaxing,timing of policy relaxing,"Grenada: ""All schools in Grenada, Carriacou and Petite Martinique will be closed for two (2) weeks for the first instance, as of Monday, March 16, 2020, as a necessary precaution against the contracting or spreading of COVID-19.
Teachers are being asked to work from home as of Wednesday, March 18, 2020. Educators and administrators are asked to report to schools on March 16 and 17 to prepare all relevant materials needed to work remotely. ""

09.14.2020: As countries in the Caribbean try to navigate around the coronavirus pandemic and the education of school children, Grenada has decided to re-open schools on September 7.  

 UPDATE: Schools are allowed to reopen",2020-08-19,2020-09-07,2020-09-07,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0ohdmNviU0Umd14 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NO4ory8cDmXqxc,https://www.nowgrenada.com/2020/03/grenada-government-announces-closure-of-schools/ ; https://www.mgovernance.net/all-youth-development-cultural-and-sporting-activities-postponed-due-threat-covid-19-virus,CoronaNet (original),,2023-07-06,2023-07-06T13:45:45Z
R_Dl7ziIZpBXlMxQBEr,3022511Er,new_entry,,,"",Public schools are allowed to open without needing to abide by physical distancing. Students are able to attend public schools in the traditional classroom setting such as that of pre-COVID measures.,2021-04-13,2021-04-19,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_80OOPxZZI05Usgh,https://www.nowgrenada.com/2021/04/public-schools-to-reopen-without-enforcing-covid-19-physical-distancing-protocol/,CoronaNet (original),,2021-07-10,2021-07-10T21:29:07Z
R_Dl7ziIZpBXlMxQBGc,3022511Gc,new_entry,,,"",Public schools are allowed to open without needing to abide by physical distancing. Students are able to attend public schools in the traditional classroom setting such as that of pre-COVID measures.,2021-04-13,2021-04-19,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_80OOPxZZI05Usgh,https://www.nowgrenada.com/2021/04/public-schools-to-reopen-without-enforcing-covid-19-physical-distancing-protocol/,CoronaNet (original),,2021-07-10,2021-07-10T21:29:07Z
R_2aqwe9a5X438tnTNA,3534019,new_entry,,,"","Grenada: ""imposing a curfew from 7 p.m. to 5 a.m.,""",2020-03-17,2020-03-25,2020-04-15,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QDzwA2axEeduiL,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2020-04-01,2020-04-01T13:27:55Z
R_3fT8XPebx9oPmFLNA,3534019,update,,,"","Grenada: Stricter curfew with clear regulation from March 30th till April 6th 2020. ""One person from each household shall be allowed to leave their residence once during a grocery day to attend shops which sell groceries, grocery stores and or supermarket in their own Parish. Any vehicle used during this period for this purpose must, where the vehicle is an omnibus carry only one person in a row of seats, and where the vehicle is a car shall only carry one person other than the driver. There shall be no for-hire vehicles used for this purpose."" UPDATE: Before people were not allowed to leave by night. Now the curfew got stricter: People are only allowed to leave the house to buy groceries.",2020-03-29,2020-03-30,2020-04-06,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WALALWlgwtJm2E,https://www.mgovernance.net/address-health-minister-hon-nickolas-steele ; https://www.nowgrenada.com/2020/03/27-charged-under-covid-19-state-of-emergency-regulations/ ; https://www.nowgrenada.com/2020/03/grenadians-leave-their-homes-for-essential-food-items-only/,CoronaNet (original),,2020-04-01,2020-04-01T17:39:31Z
R_yF3D5SjXEdNUtIBNA,3534019,update,,Strengthening,timing of policy strengthening,"Grenada: ""Effective today, Wednesday, 1 April 2020, our operations will be enhanced by the use of drones."" UPDATE: Before curfew was controlles by persons, now Grenada uses drones.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23330UFJKpvNAxD,https://www.nowgrenada.com/2020/04/rgpf-update/,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_1ojbKFVPCo5PaYyNA,3534019,update,,,"","Grenada: ""Under the new regulation for the limited State of Emergency, citizens must be confined to their homes for 14 days. “This period is to ensure we do all that we can to save lives. We have entered a crucial phase in terms of the spread of Covid-19 in our country,” said the Covid Response Coordinator."" (04.06.2020 til 04.20.2020) UPDATE: The curfew was until 04.06.2020, now it prolonged for 14 days.",2020-04-06,2020-04-06,2020-04-20,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1TvK0V7FmSGVsEV,https://www.nowgrenada.com/2020/04/curfew-continues-covid-19-test-can-be-done-on-island/,CoronaNet (original),,2020-04-07,2020-04-07T08:33:16Z
R_2pXpVgfkIM9R1YuNA,3534019,update,,Strengthening,timing of policy strengthening,"Grenada: ""A curfew is imposed beginning from the 20th day of April, 2020 and ending at 7:00 a.m. on the 27th day of April, 2020 and during this period every person shall remain confined to their place of residence (inclusive of their yard space) to avoid contact outside of their household, except as provided in these Regulations or as may be authorised in writing by the Commissioner of Police acting on the direction of the Cabinet."" UPDATE: Before it was to end 04.20.2020, prolonged until 04.27.2020",2020-04-20,2020-04-20,2020-04-27,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O8A4lYQNQQD9Bbb,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2020-04-21,2020-04-21T16:11:11Z
R_XsI8fKaHRl7Zg2dNA,2244128,new_entry,,,"","Grenada: ""The Government of Grenada announces the imposition of a new curfew period, beginning on Monday, 27 April at 7 pm, and ending on Tuesday, 5 May 2020 at 7 am.""",2020-04-27,2020-04-27,2020-05-05,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LRIdnGJAWdXcvj,https://www.nowgrenada.com/2020/04/regulations-for-week-27-april-to-5-may/,CoronaNet (original),,2020-04-28,2020-04-28T09:10:26Z
R_2eV9dMMLfE7ZA7RNA,3534019,update,End of Policy,,"","Grenada: ""The Government of Grenada announces the imposition of a new curfew period, beginning on Monday, 27 April at 7 pm, and ending on Tuesday, 5 May 2020 at 7 am."" UPDATE: The original curfew is now ended and a new one is to begin.",2020-04-27,2020-04-27,2020-05-05,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Grenada,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j35Qq1xRXRxNpo,https://www.nowgrenada.com/2020/04/regulations-for-week-27-april-to-5-may/,CoronaNet (original),,2020-04-28,2020-04-28T09:07:42Z
R_UmPXh7vyEcCabvPNA,2244128,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada ""The Government of Grenada announces that the curfew, which is due to end on Tuesday, 5 May at 7 am, is now extended to next Tuesday, 12 May at 7 am."" UPDATE: prolonged until 05.12.2020",2020-05-03,2020-05-05,2020-05-12,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WvvR5V3AQhOwwk,https://www.nowgrenada.com/2020/05/covid-19-regulations-for-4-to-11-may/,CoronaNet (original),,2020-05-04,2020-05-04T10:58:47Z
R_2RVBUszdzQEXtK1NA,2244128,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces the imposition of a new curfew period, beginning on Monday, 27 April at 7 pm, and ending on Tuesday, 5 May 2020 at 7 am.""

05.12.2020: A curfew is imposed beginning from 7:00 a.m. on the 11th day of May, 2020 and ending at 7:00 a.m. on the 19th day of May, 2020 and during this period every person shall remain confined to their place of residence (inclusive of their yard space) to avoid contact outside of their household, except as provided in these Regulations or as may be authorised in writing by the Commissioner of Police acting on the direction of the Cabinet.
(2) Freedom of movement may be exercised from 5:00 a.m. to 7:00 p.m. in accordance with these Regulations. UPDATE: Prolonged until  05.19.",2020-05-11,2020-05-11,2020-05-19,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WvvR5V3AQhOwwk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22YrBgB2tO8KUl4,NA ; https://www.nowgrenada.com/2020/05/2020-emergency-powers-covid-19-no-7-regulations/,CoronaNet (original),,2020-05-17,2020-05-17T10:23:44Z
R_1g6YYiKcybeffZBNA,2244128,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces that the curfew, which is due to end on Tuesday, 19 May at 7 am is extended to 7 am next Tuesday, 26 May."" UPDATE: Prolonged until 05.26.2020",2020-05-18,2020-05-19,2020-05-26,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WvvR5V3AQhOwwk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z27JNSc7ie5vezD,NA ; https://www.nowgrenada.com/2020/05/government-of-grenada-announces-regulations-for-week-19-26-may/,CoronaNet (original),,2020-05-19,2020-05-19T09:08:28Z
