record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1f7UjgRVCbbUDYgNA,2226656,new_entry,,,"","The employers of people working in the public and private sectors must provide transportation to their employees free of charge. Also, people with chronic conditions must be provided transportation from their homes to the hospital.",2020-05-06,2020-05-06,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The employers of people working in the public and private sectors must provide transportation to their employees free of charge. Also, people with chronic conditions must be provided transportation from their homes to the hospital.",,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,"People with certain health conditions (please note which health conditions in the text entry),Essential workers (please note their occuption in the text entry where applicable)",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5mVtQqel5NhITm1,https://dl.airtable.com/.attachments/7cf93f36a92bc0da246c617d20adc164/2e64059f/ElSalvador_Order_FreeTransportation_6May2020.pdf,COVIDAMP,COVIDAMP_60100,2022-06-24,2022-06-24T11:33:27Z
R_1MQeAEGl3jVjbehBf,8957130,new_entry,,,"","The government of El Salvador started social media awareness campaign on January 22, 2020.",2020-01-22,2020-01-22,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),El Salvador,SLV,SV,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ewxT5BhHzAD7Ew,https://web.archive.org/web/20200630165413/https://www.facebook.com/salud.sv/photos/a.999439960078450/2894128407276253/?type=3&theater=],OxCGRT,OXCGRT_El Salvador_20200123_info,2022-06-25,2022-06-25T20:02:41Z
R_2wNddxZe7ludHzmBf,7034423,new_entry,,,"","""On April 8, El Salvador made face masks mandatory in public (...)""Not wearing a facemask will be sufficient reason to be sent to a detention center.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ql7gYc9wBSCDi6,https://web.archive.org/web/20201010095724/https://www.ksat.com/news/local/2020/04/09/the-99-face-masks-required-in-el-salvador-universal-city-possession-of-explosive-arrest/,OxCGRT,OXCGRT_El Salvador_20200408_mask,2022-06-27,2022-06-27T11:54:40Z
R_1gjwW5QAFVO8QGiBf,9870303,new_entry,,,"","In March/April, 2020, The Government of El Salvador created a platform for sharing COVID-19 information: covid19.gob.sv",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sdTAMICzrADf8f,https://sv.usembassy.gov/health-alert-u-s-embassy-san-salvador-el-salvador-april-14-2020/,ACAPS,ACAPS_6363,2022-06-25,2022-06-25T20:14:33Z
R_ugqMLJG73f488VPBf,4613375,new_entry,,,"","In El Salvador, Considering the reopening of the economy on the 24th of August and the absence of a curfew, as well as provisions for all businesses to be open and calls to respect biosecurity prevention measures, staying at home is only recommended.",2021-01-23,2021-01-23,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wvHCpZoUz9K1fA,https://web.archive.org/web/20210208225931/https://consortiumlegal.com/el-salvador-ley-especial-transitoria-para-contener-la-pandemia-por-la-enfermedad-covid-19/,OxCGRT,OXCGRT_El Salvador_20210125_stay,2022-06-25,2022-06-25T08:39:35Z
R_247M7aR7kJPn0lZBw,5131952,new_entry,,,"","On February 3rd, El Salvador announced that it is enforcing a 30-day quarantine on all passengers, including Salvadoran nationals, arriving from China.",2020-01-30,2020-02-03,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1k1cza3ydHnrovM,https://www.salud.gob.sv/03-02-2020-gobierno-de-la-republica-ha-activado-protocolo-de-emergencia-ante-llegada-de-salvadorenos-desde-la-republica-popular-china/,CoronaNet (original),,2021-01-29,2021-01-29T04:29:37Z
R_1Eaqi4lsa9fZDFsBw,5781418,new_entry,,,"","On February 25th, El Salvador announced that it is enforcing a 30-day quarantine on national citizens and diplomats arriving from Italy and South Korea, as well as China.",2020-02-25,2020-02-25,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Italy,South Korea","One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ej5cXmnXjhQy6k,https://www.infobae.com/america/agencias/2020/02/26/el-salvador-prohibe-ingreso-de-extranjeros-desde-italia-y-corea-del-sur-por-coronavirus/,CoronaNet (original),,2021-01-29,2021-01-29T04:51:40Z
R_12r0RJdzLFr60YbBw,5131952,update,End of Policy,,"","On February 3rd, El Salvador announced that it is enforcing a 30-day quarantine on all passengers, including Salvadoran nationals, arriving from China. UPDATE: The original quarantine was for national passengers and foreign diplomats arriving from China, it has been extended to national passengers and diplomats arriving from South Korea and Italy.",2020-02-25,2020-02-25,2020-02-25,The policy has a clear end date,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1k1cza3ydHnrovM,https://www.salud.gob.sv/03-02-2020-gobierno-de-la-republica-ha-activado-protocolo-de-emergencia-ante-llegada-de-salvadorenos-desde-la-republica-popular-china/,CoronaNet (original),,2021-03-17,2021-03-17T03:08:21Z
R_3M6BMxlUqxnwmfPBw,8511860,new_entry,,,"","On February 28th, El Salvador announced that it is enforcing a 30-day quarantine on national passengers and foreign diplomats arriving from Iran, as well as China, Italy, and South Korea.",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DZGgkMcR6drNkH,https://www.reuters.com/article/us-china-health-el-salvador/el-salvador-widens-entry-restrictions-over-coronavirus-fears-idUSKCN20M356,CoronaNet (original),,2021-01-29,2021-01-29T05:02:30Z
R_3qBum6kjQ8YuMkyBw,5781418,update,End of Policy,,"","On February 25th, El Salvador announced that it is enforcing a 30-day quarantine on national citizens and diplomats arriving from Italy and South Korea, as well as China. UPDATE: The original quarantine was for national passengers and foreign diplomats arriving from China, Italy, and South Korea; it has been extended to national passengers and diplomats arriving from Iran.",2020-02-28,2020-02-28,2020-02-28,The policy has a clear end date,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Italy,South Korea","One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ej5cXmnXjhQy6k,https://www.infobae.com/america/agencias/2020/02/26/el-salvador-prohibe-ingreso-de-extranjeros-desde-italia-y-corea-del-sur-por-coronavirus/,CoronaNet (original),,2021-03-17,2021-03-17T03:10:37Z
R_3PhsuyIBSDX5iAsBw,5314081,new_entry,,,"",Residents who are abroad in vulnerable locations must quarantine for 30 days upon arrival to El Salvador.,2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZvE0dP3mJ1v6OEF,https://covid19.gob.sv/11-03-2020-el-salvador-ante-la-pandemia-del-covid19/,COVIDAMP,COVIDAMP_60080,2023-06-28,2023-06-28T17:35:22Z
R_1fdDpHQwULmxPALGd,7764997,new_entry,,,"","El Salvador: ""The government decreed a nationwide home quarantine for 30 days as of March 13, 2020. During that time, all work, academic and tourism activities were suspended, an exception of the institutions and industries essential to attend the pandemic.""",2020-03-13,2020-03-13,2020-03-28,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),El Salvador,SLV,SV,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tJwrMaSC3fnJV6N,https://alerta.salud.gob.sv/medidas-de-contingencia-ante-el-covid-19-en-el-salvador/,CoronaNet (original),,2021-06-15,2021-06-15T22:31:13Z
R_1CjxvVk9Zv9DW1zGd,2255948,new_entry,,,"","On March 16th, El Salvador announced that any Salvadorans, residents, and diplomats entering the country will enter 30-day quarantine with no exceptions and no privileges.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDVdmNulDQDLqq,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,CoronaNet (original),,2021-01-29,2021-01-29T05:13:57Z
R_27qhtMf9NZMQejHBw,8511860,update,End of Policy,,"","On February 28th, El Salvador announced that it is enforcing a 30-day quarantine on national passengers and foreign diplomats arriving from Iran, as well as China, Italy, and South Korea. UPDATE: The original quarantine was for national passengers and foreign diplomats arriving from China, Iran, Italy and South Korea, it has been extended to anyone entering the country.",2020-03-16,2020-03-16,2020-03-16,The policy has a clear end date,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DZGgkMcR6drNkH,https://www.reuters.com/article/us-china-health-el-salvador/el-salvador-widens-entry-restrictions-over-coronavirus-fears-idUSKCN20M356,CoronaNet (original),,2021-03-17,2021-03-17T03:12:04Z
R_2vbFXvzrqxqtSlcBw,1669264,new_entry,,,"","More than 250 people have been arrested since El Salvador’s government decreed an official quarantine on March 21. In the first 24 hours of the restrictions, the police arrested more than 250 who violated the quarantine. ""These 269 people were going to spend the 30 days in quarantine, in their homes and with their families. Now, they will begin day 1 (of 30) in containment centers, surrounded by strangers,"" the Salvadoran President wrote on Twitter. The Human Rights Ombudsman's Office requires the police to establish a protocol for identifying and treating displaced persons to avoid detention.
",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VduCNi9MW3vDF4,https://www.telesurenglish.net/news/--el-salvador-covid19-quarantine-arrests-denounced-20200323-0001.html,ACAPS,ACAPS_2333,2022-06-25,2022-06-25T20:24:27Z
