record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3rUJ7mSJyAJ4K9GBw,9460175,new_entry,,,"","As of May 20, 2020, the Royal Government of Cambodia has mandated a 14-day quarantine for all travellers, both Cambodian and foreign nationals, arriving in Cambodia.",2020-05-06,2020-05-20,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dX3gBgosVzyUlE,https://www.embassyofcambodiadc.org/embassy-updates/information-on-cambodia-travel-restrictions,CoronaNet (original),,2022-07-03,2022-07-03T12:38:21Z
R_TiMTiQCkpQEDvsRGd,9460175,update,End of Policy,,"","As of May 20, 2020, the Royal Government of Cambodia has mandated a 14-day quarantine for all travellers, both Cambodian and foreign nationals, arriving in Cambodia. UPDATE: All foreign and Cambodian travellers are no longer allowed to conduct self-quarantine at home",2020-05-06,2020-05-20,2020-11-30,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dX3gBgosVzyUlE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxiHEBI04I9uNL,NA ; https://www.khmertimeskh.com/50787716/all-passengers-must-be-placed-in-quarantine-at-government-centres/,CoronaNet (original),,2022-07-31,2022-07-31T11:55:20Z
R_TiMTiQCkpQEDvsRBw,9460175,update,End of Policy,,"","As of May 20, 2020, the Royal Government of Cambodia has mandated a 14-day quarantine for all travellers, both Cambodian and foreign nationals, arriving in Cambodia. UPDATE: All foreign and Cambodian travellers are no longer allowed to conduct self-quarantine at home",2020-05-06,2020-05-20,2020-11-30,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dX3gBgosVzyUlE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxiHEBI04I9uNL,NA ; https://www.khmertimeskh.com/50787716/all-passengers-must-be-placed-in-quarantine-at-government-centres/,CoronaNet (original),,2022-07-31,2022-07-31T11:55:20Z
R_1gArqPcMq1biRTOBw,6382545,new_entry,,,"","Starting on the 12th of August, 2020, The Cambodian government announced that: all foreigners who intend to enter Cambodia will receive a health check from Cambodian health officials upon arrival in Cambodia, and must follow mandatory quarantine guidelines according to their health conditions.",2020-08-12,2020-08-12,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EGtjGbweuvRFWw,https://overseas.mofa.go.kr/kh-ko/brd/m_3101/view.do?seq=1346650&srchFr=&%3bsrchTo=&%3bsrchWord=&%3bsrchTp=&%3bmulti_itm_seq=0&%3bitm_seq_1=0&%3bitm_seq_2=0&%3bcompany_cd=&%3bcompany_nm=&page=1,ACAPS,ACAPS_11119,2023-02-09,2023-02-09T16:01:41Z
R_sLOeVYPbaMXHkk1Ff,9403593,new_entry,,,"","From 18 Nov, foreign arrivals from China, Japan, South Korea, Thailand, Vietnam, the European Union and the US who have a sponsor must isolate in a hotel until the results are released, then will be permitted to leave after giving a planned schedule.",2020-11-18,2020-11-18,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Japan,South Korea,Thailand,United States,Vietnam,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,European Union (without the UK),,,,,Foreign Travelers,No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qOKL0CAdOBSens,https://tourismcambodia.org/official-activities/announcement-of-the-amendment-of-conditions-entering-to-cambodia-and-the-implementation-of-health-measures-and-quarantine,CoronaNet (original),,2022-07-31,2022-07-31T11:43:41Z
R_CldpBdgefVO07HXBw,5414603,new_entry,,,"","From November 18th 2020, those foreigners who arrive without sponsorship must now stay in a government-designated hotel for a 2-week mandatory quarantine and are not permitted to quarantine at home.",2020-11-18,2020-11-18,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUnDJS4qSfvkZH,https://tourismcambodia.org/official-activities/announcement-of-the-amendment-of-conditions-entering-to-cambodia-and-the-implementation-of-health-measures-and-quarantine,CoronaNet (original),,2022-07-31,2022-07-31T11:50:30Z
R_3sBnSZUUZHpjfPoBw,2002354,new_entry,,,"",A Ministry of Health official confirmed on January 23rd 2021 that travellers who have already been vaccinated against COVID-19 must still undergo quarantine when they enter Cambodia.,2021-01-23,2021-01-23,2021-11-15,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wgWEBmWyBlGZKP,https://www.khmertimeskh.com/50806374/travellers-already-vaccinated-must-still-undergo-quarantine/,CoronaNet (original),,2022-07-31,2022-07-31T14:10:00Z
R_3sBnSZUUZHpjfPoFf,2002354,new_entry,,,"",A Ministry of Health official confirmed on January 23rd 2021 that travellers who have already been vaccinated against COVID-19 must still undergo quarantine when they enter Cambodia.,2021-01-23,2021-01-23,2021-11-15,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wgWEBmWyBlGZKP,https://www.khmertimeskh.com/50806374/travellers-already-vaccinated-must-still-undergo-quarantine/,CoronaNet (original),,2022-07-31,2022-07-31T14:10:00Z
R_1DuHUghQHNluWLXGd,8140100,new_entry,,,"","Cambodia Prime Minister Hun Sen signed a sub-decree that imposes fine of US$ 12,500 on people who violate Covid-19 quarantine rules.",2021-02-18,2021-02-18,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WOwM2rp8iH5Cat,https://www.oddarmeanchey.gov.kh/detail/7383,CoronaNet (original),,2021-03-06,2021-03-06T09:05:27Z
R_2sTP9HyJPxhKMK3Bw,6670186,new_entry,,,"","As of March 22nd, 2021, Mondulkiri province enforces 14 days’ quarantine for external visitors and travellers.
",2021-03-22,2021-03-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Mondolkiri,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22KW9GUCAsJ2bxA,https://www.khmertimeskh.com/50828153/mondulkiri-province-enforces-14-days-quarantine-for-external-visitors-and-travellers/,CoronaNet (original),,2022-07-31,2022-07-31T14:24:02Z
R_1Qbi0tUNXOqBfHSBw,6048626,new_entry,,,"","As April 5, 2021 anyone entering Kampong Chhnang province required to undergo quarantine and get tested for COVID-19.


",2021-04-05,2021-04-05,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Kampong Chhnang,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OBPrOTuNTPqgxs,https://www.khmertimeskh.com/50834391/anyone-entering-kampong-chhnang-province-required-to-undergo-quarantine/,CoronaNet (original),,2022-07-31,2022-07-31T14:34:48Z
R_3PZjUL41LIbEqAcBw,6502242,new_entry,,,"","Inbound airline passengers from Phnom Penh and Siem Reap into the coastal province of Preah Sihanouk will now be required to undergo 14-day quarantine, according to a decision signed by Preah Sihanouk governor on April 29 2021.

",2021-04-29,2021-04-29,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Preah Sihanouk,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Cambodia,One or more provinces within one or more countries,,"Phnom Penh,Siem Reap",,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6YEkcP9ecFSQ6QN,https://www.phnompenhpost.com/national/quarantine-now-compulsory-airline-passengers-sville,CoronaNet (original),,2022-07-31,2022-07-31T14:43:23Z
R_3PZjUL41LIbEqAcFf,6502242,new_entry,,,"","Inbound airline passengers from Phnom Penh and Siem Reap into the coastal province of Preah Sihanouk will now be required to undergo 14-day quarantine, according to a decision signed by Preah Sihanouk governor on April 29 2021.

",2021-04-29,2021-04-29,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Preah Sihanouk,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,Cambodia,One or more provinces within one or more countries,,"Phnom Penh,Siem Reap",,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6YEkcP9ecFSQ6QN,https://www.phnompenhpost.com/national/quarantine-now-compulsory-airline-passengers-sville,CoronaNet (original),,2022-07-31,2022-07-31T14:43:23Z
R_7OGKR3m4Fb8bkS5Fn,9956378Fn,new_entry,,,"","Cambodia closes all karaoke bars, cinemas, museums, concert halls and bars indefinitely from March 17.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6WIddMYm3nI0RNv,https://kh.usembassy.gov/covid-19-information/ ; https://cambodianess.com/article/cambodia-to-close-ktvs-and-cinemas ; https://www.thestar.com.my/news/regional/2020/03/17/cambodia-closes-karaoke-clubs-cinemas-to-curb-outbreak,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_7OGKR3m4Fb8bkS5Dp,9956378Dp,new_entry,,,"","Cambodia closes all karaoke bars, cinemas, museums, concert halls and bars indefinitely from March 17.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6WIddMYm3nI0RNv,https://kh.usembassy.gov/covid-19-information/ ; https://cambodianess.com/article/cambodia-to-close-ktvs-and-cinemas ; https://www.thestar.com.my/news/regional/2020/03/17/cambodia-closes-karaoke-clubs-cinemas-to-curb-outbreak,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_sAyFK1nN9N0dUOZBc,43211Bc,new_entry,,,"","On 17 March  2020, the Ministry of Health issued an announcement on the suspension of KTV and movie theaters across the country in the context of the global epidemic of COVID-19.",2021-03-17,2021-03-17,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fs4m6pe0txQKIQ,https://opendevelopmentcambodia.net/announcements/announcement-on-the-temporary-suspension-of-all-ktv-and-cinema-across-the-country/ ; https://www.thestar.com.my/news/regional/2020/03/17/cambodia-closes-karaoke-clubs-cinemas-to-curb-outbreak,CoronaNet (original),,2021-03-29,2021-03-29T16:33:55Z
R_2SwOtd3NgM3poifDp,3885403Dp,new_entry,,,"",The Preah Sihanouk Provincial Administration has suspended three factories in the province's special economic zone in Prey Nop district's Bit Traing commune on May 1 after some workers there tested positive for Covid-19.,2021-05-01,2021-05-01,2021-05-03,The policy has a clear end date,Cambodia,KHM,KH,Provincial,1,Preah Sihanouk,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Cambodia,One or more provinces within one or more countries,,Preah Sihanouk,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2V2sRYwY08THnYG,https://www.phnompenhpost.com/national/preah-sihanouk-factories-suspended-two-days-covid-cases-emerge,CoronaNet (original),,2021-05-02,2021-05-02T05:28:14Z
R_1lyu49jcBo6N4GhAs,3317823,new_entry,,,"","Starting from the 17th of March, 2020, Cambodian government announced and implemented a ban on all religious gatherings throughout all regions of  Cambodia",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4Spb7VmYg1o7KM1,https://reliefweb.int/report/cambodia/world-vision-cambodia-covid-19-emergency-response-situation-report-13-12-august-2020 ; https://www.khmertimeskh.com/702722/pm-bans-all-religious-gatherings-in-wake-of-covid-19-pandemic/,OxCGRT,OXCGRT_20200803,2023-02-07,2023-02-07T07:54:31Z
R_3Mfl0qYD1xaQwmiAp,4895586,new_entry,,,"","Starting from 17th March of 2020, the Cambodian government banned all public gatherings more than 50 people",2020-08-20,2020-03-17,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DYp1qv6BYOlsOk,https://reliefweb.int/report/cambodia/world-vision-cambodia-covid-19-emergency-response-situation-report-13-12-august-2020,ACAPS,ACAPS_118819,2023-02-08,2023-02-08T14:45:22Z
R_yl5uqSwE7Jji4nfAp,66451,new_entry,,,"",Kampong Speu provincial governor Vei Samnang decided to temporarily ban all public gatherings including wedding ceremonies starting March 10 in a bid to contain the Covid-19 pandemic.,2021-03-10,2021-03-10,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,1,Kampong Speu,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,One or more provinces within one or more countries,,Kampong Speu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbCRQPQ68Zzi3,https://www.kampongspeu.gov.kh/detail/30120 ; https://www.phnompenhpost.com/national/public-gatherings-banned-kampong-speu,CoronaNet (original),,2021-03-10,2021-03-10T13:59:56Z
R_3BMPTjecQq1Ef2FEsDi,3086465EsDi,new_entry,,,"","The Royal Cambodian Government has agreed in principle for the Ministry of Education, Youth and Sports to reopen 20 “high-safety standard schools” (all international schools) located in Phnom Penh, Siem Reap and Battambang as part of the first phase during August 2020.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e8dDiPfRZXTJwi,https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-07.pdf?sfvrsn=5f4583b9_2&download=true ; https://www.b2b-cambodia.com/articles/schools-set-to-re-open-in-cambodia,CoronaNet (original),,2021-03-23,2021-03-23T17:18:03Z
R_3BMPTjecQq1Ef2FEsMa,3086465EsMa,new_entry,,,"","The Royal Cambodian Government has agreed in principle for the Ministry of Education, Youth and Sports to reopen 20 “high-safety standard schools” (all international schools) located in Phnom Penh, Siem Reap and Battambang as part of the first phase during August 2020.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e8dDiPfRZXTJwi,https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-07.pdf?sfvrsn=5f4583b9_2&download=true ; https://www.b2b-cambodia.com/articles/schools-set-to-re-open-in-cambodia,CoronaNet (original),,2021-03-23,2021-03-23T17:18:03Z
R_3BMPTjecQq1Ef2FGcDi,3086465GcDi,new_entry,,,"","The Royal Cambodian Government has agreed in principle for the Ministry of Education, Youth and Sports to reopen 20 “high-safety standard schools” (all international schools) located in Phnom Penh, Siem Reap and Battambang as part of the first phase during August 2020.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e8dDiPfRZXTJwi,https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-07.pdf?sfvrsn=5f4583b9_2&download=true ; https://www.b2b-cambodia.com/articles/schools-set-to-re-open-in-cambodia,CoronaNet (original),,2021-03-23,2021-03-23T17:18:03Z
R_3BMPTjecQq1Ef2FGcMa,3086465GcMa,new_entry,,,"","The Royal Cambodian Government has agreed in principle for the Ministry of Education, Youth and Sports to reopen 20 “high-safety standard schools” (all international schools) located in Phnom Penh, Siem Reap and Battambang as part of the first phase during August 2020.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e8dDiPfRZXTJwi,https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-07.pdf?sfvrsn=5f4583b9_2&download=true ; https://www.b2b-cambodia.com/articles/schools-set-to-re-open-in-cambodia,CoronaNet (original),,2021-03-23,2021-03-23T17:18:03Z
R_1ISI2Ll4XZIiDLUErMa,8123284ErMa,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUEsMa,8123284EsMa,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUGcMa,8123284GcMa,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUCfMa,8123284CfMa,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Cambodia,"One or more countries, but not all countries",,,,,,"Students,Teachers","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
