record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3qkfIOBoS8CkG8dCe,8669627Ce,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2023-07-22,2023-07-22T12:39:47Z
R_1Nt9ss153GVHcEjEp,8669627Ep,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z
R_1Nt9ss153GVHcEjEq,8669627Eq,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z
R_1Nt9ss153GVHcEjGb,8669627Gb,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z
R_1Nt9ss153GVHcEjCe,8669627Ce,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z
R_A7gQkyOQGIblCZrEp,8669627Ep,update,End of Policy,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020. UPDATE: All 63 cities and provinces in the country plan to reopen schools in February 2022",2020-02-01,2020-02-15,2022-02-07,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,NA ; https://vietnamnews.vn/society/1143072/all-schools-in-viet-nam-to-reopen-this-month.html,CoronaNet (original),,2023-07-12,2023-07-12T10:13:42Z
R_A7gQkyOQGIblCZrEq,8669627Eq,update,End of Policy,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020. UPDATE: All 63 cities and provinces in the country plan to reopen schools in February 2022",2020-02-01,2020-02-15,2022-02-07,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,NA ; https://vietnamnews.vn/society/1143072/all-schools-in-viet-nam-to-reopen-this-month.html,CoronaNet (original),,2023-07-12,2023-07-12T10:13:42Z
R_A7gQkyOQGIblCZrGb,8669627Gb,update,End of Policy,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020. UPDATE: All 63 cities and provinces in the country plan to reopen schools in February 2022",2020-02-01,2020-02-15,2022-02-07,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,NA ; https://vietnamnews.vn/society/1143072/all-schools-in-viet-nam-to-reopen-this-month.html,CoronaNet (original),,2023-07-12,2023-07-12T10:13:42Z
R_A7gQkyOQGIblCZrCe,8669627Ce,update,End of Policy,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020. UPDATE: All 63 cities and provinces in the country plan to reopen schools in February 2022",2020-02-01,2020-02-15,2022-02-07,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,NA ; https://vietnamnews.vn/society/1143072/all-schools-in-viet-nam-to-reopen-this-month.html,CoronaNet (original),,2023-07-12,2023-07-12T10:13:42Z
R_2ci8wNka3hvQDIREp,9460476Ep,new_entry,,,"","On 13-3, 2020, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9zeFdjVdmelJCPI,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,CoronaNet (original),,2023-07-12,2023-07-12T10:16:03Z
R_2ci8wNka3hvQDIREq,9460476Eq,new_entry,,,"","On 13-3, 2020, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9zeFdjVdmelJCPI,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,CoronaNet (original),,2023-07-12,2023-07-12T10:16:03Z
R_2ci8wNka3hvQDIRGb,9460476Gb,new_entry,,,"","On 13-3, 2020, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9zeFdjVdmelJCPI,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,CoronaNet (original),,2023-07-12,2023-07-12T10:16:03Z
R_2ci8wNka3hvQDIRCe,9460476Ce,new_entry,,,"","On 13-3, 2020, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9zeFdjVdmelJCPI,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,CoronaNet (original),,2023-07-12,2023-07-12T10:16:03Z
R_1pRMDhv5T0V1Kg1Ep,3325646Ep,new_entry,,,"","In Vietnam, as of March 17, the government ordered the closure of schools: ""schools stayed shut nationwide.""",2020-04-11,2020-03-16,2020-04-01,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LcdbukJE57rgka,https://www.reuters.com/article/health-coronavirus-vietnam-visa/vietnam-to-halt-issue-of-all-visas-in-coronavirus-battle-idUSL4N2BA12N,OxCGRT,OXCGRT_Vietnam_20200316_school,2023-01-17,2023-01-17T16:42:09Z
R_1pRMDhv5T0V1Kg1Eq,3325646Eq,new_entry,,,"","In Vietnam, as of March 17, the government ordered the closure of schools: ""schools stayed shut nationwide.""",2020-04-11,2020-03-16,2020-04-01,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LcdbukJE57rgka,https://www.reuters.com/article/health-coronavirus-vietnam-visa/vietnam-to-halt-issue-of-all-visas-in-coronavirus-battle-idUSL4N2BA12N,OxCGRT,OXCGRT_Vietnam_20200316_school,2023-01-17,2023-01-17T16:42:09Z
R_1pRMDhv5T0V1Kg1Gb,3325646Gb,new_entry,,,"","In Vietnam, as of March 17, the government ordered the closure of schools: ""schools stayed shut nationwide.""",2020-04-11,2020-03-16,2020-04-01,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LcdbukJE57rgka,https://www.reuters.com/article/health-coronavirus-vietnam-visa/vietnam-to-halt-issue-of-all-visas-in-coronavirus-battle-idUSL4N2BA12N,OxCGRT,OXCGRT_Vietnam_20200316_school,2023-01-17,2023-01-17T16:42:09Z
R_1pRMDhv5T0V1Kg1Ce,3325646Ce,new_entry,,,"","In Vietnam, as of March 17, the government ordered the closure of schools: ""schools stayed shut nationwide.""",2020-04-11,2020-03-16,2020-04-01,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LcdbukJE57rgka,https://www.reuters.com/article/health-coronavirus-vietnam-visa/vietnam-to-halt-issue-of-all-visas-in-coronavirus-battle-idUSL4N2BA12N,OxCGRT,OXCGRT_Vietnam_20200316_school,2023-01-17,2023-01-17T16:42:09Z
R_3mgCcbBQmflxtzvEp,8019266Ep,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Temperature Check",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvEq,8019266Eq,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Temperature Check",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvGb,8019266Gb,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Temperature Check",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvCe,8019266Ce,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Physical classroom hours or meeting times reduced (e.g. classes only meet in the morning; classes meet every other day),Temperature Check",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_Ub93VRIcPgTIytzEp,5517278Ep,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Temperature Check,Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_Ub93VRIcPgTIytzEq,5517278Eq,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Temperature Check,Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_3kOromajvvGMdXwEp,1005610Ep,new_entry,,,"","Schools have reopened from May 7, 2020. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,2020-05-09,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Other conditions not listed above (please provide detail in the text entry)",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHONYV2CXRsYkB0,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,CoronaNet (original),,2023-07-12,2023-07-12T10:19:14Z
