record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_dpq7No17rldA8kVGd,5840266,new_entry,,,"","On March 16, 2020, the Government of Laos declared that individuals traveling from countries that do not share a border with Laos and have recorded more than 100 COVID-19 cases are required to undertake 14 days of self-quarantine after entering Laos.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.9236808756785,40.3041857813033,35.548000730193,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OEhQN80Gqgvx6Bb,https://web.archive.org/web/20210315104943/https://www.garda.com/crisis24/news-alerts/324431/laos-government-issues-quarantine-orders-for-international-arrivals-march-16-update-1,OxCGRT,OXCGRT_Laos_20200316_extmvt,2022-07-30,2022-07-30T14:20:12Z
R_31tNXIlETvJtjIJGd,1521725,new_entry,,,"","On March 16, 2020, the Government of Laos declared that individuals traveling from countries that share a border with Laos but not from a neighboring province, and have recorded more than 10 COVID-19 cases are required to undertake 14 days of self-quarantine after entering Laos.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.9236808756785,40.3041857813033,35.548000730193,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ERxZ0GNSSR8vuY,https://web.archive.org/web/20210315104943/https://www.garda.com/crisis24/news-alerts/324431/laos-government-issues-quarantine-orders-for-international-arrivals-march-16-update-1	https://web.archive.org/web/20210315104943/https://www.garda.com/crisis24/news-alerts/324431/laos-government-issues-quarantine-orders-for-international-arrivals-march-16-update-1,OxCGRT,OXCGRT_Laos_20200316_extmvt,2022-07-30,2022-07-30T14:35:02Z
R_26m9ilvR116XrNkGd,2042999,new_entry,,,"","On March 16, 2020, the Government of Laos declared that individuals traveling from a neighboring province from a country that shares a border with Lao that has confirmed more than 3 COVID-19 cases are required to undertake 14 days of self-quarantine after entering Laos.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.9236808756785,40.3041857813033,35.548000730193,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27ExxmPeBei9SC1,https://web.archive.org/web/20210315104943/https://www.garda.com/crisis24/news-alerts/324431/laos-government-issues-quarantine-orders-for-international-arrivals-march-16-update-1,OxCGRT,OXCGRT_Laos_20200316_extmvt,2022-07-30,2022-07-30T14:45:56Z
R_12SzRE5FqsgeK4VGd,4557193,new_entry,,,"","On March 16, 2020, the Government of Laos declared that individuals who have been in close contact with COVID-19 infected individual are required to undertake 14 days of self-quarantine after entering Laos.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.9236808756785,40.3041857813033,35.548000730193,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D2KuUCpR6FsMdOh,https://web.archive.org/web/20210315104943/https://www.garda.com/crisis24/news-alerts/324431/laos-government-issues-quarantine-orders-for-international-arrivals-march-16-update-1,OxCGRT,OXCGRT_Laos_20200316_extmvt,2022-07-30,2022-07-30T14:50:27Z
R_0J2499fhDSKiUYVGd,4654808,new_entry,,,"","Lao People's Democratic Republic Prime Minister's Order, dated 18 March 2020: In the event that a person has traveled from Thailand, with the spread of COVID-19, perform 14 days self-isolating and health monitoring.",2020-03-18,2020-03-19,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,45.0366746328296,41.1683353647194,36.4857646334164,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LhxzKnuNsX0I8e,https://www.covid19.gov.la/index.php?r=site/openpdf&id=1204d200e7cd14c59799447e118b3597.pdf&link=vy5Oz56LwaKuRKWu85NJ16,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2QlliSejQLpn2WDGd,2419975,new_entry,,,"","March 25, 2020: The Lao Prime Minister addressed the situation regarding the thousands of Lao migrant workers who returned to Laos from Thailand in recent days. He said that the government will continue its strict monitoring of the returnees to ensure they remain in quarantine for 14 days.Lao People's Democratic Republic Prime Minister's Order, dated March 24, 2020: Relatives, children, grandchilren, or family members (students and workers) returning to Laos from overseas should self-quarantine for 14 days. Provinces, cities, and healthcare professionals should record details of start and departure dates for people returning from abroad and monitor and record physical conditions.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Laos,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",45.9587915116739,42.5096874395454,38.489798292295,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24qskdB36XBOlF0,https://laotiantimes.com/2020/03/25/prime-minister-recommends-nationwide-self-isolation/ ; https://www.covid19.gov.la/index.php?r=site%2Fdetail&id=428,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_25WpLdW3qDD6qFXGd,553666,new_entry,,,"","On march 25, 2020, Lao Prime Minister said that all citizens of Laos returning to the country from abroad must remain in quarantine for 14 days.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.5081920867347,43.2409181637275,38.9340018651894,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O7rGxoT7NOrmCuB,https://laotiantimes.com/2020/03/25/prime-minister-recommends-nationwide-self-isolation/,CDC_ITF,CDC-ITF-LA-00032_1,2022-07-30,2022-07-30T15:06:54Z
R_28LMEs5qMfIlwWNBw,9501436,new_entry,,,"","Lao People's Democratic Republic Prime Minister's Order, dated March 24, 2020: Relatives, children, grandchildren, or family members (students and workers) returning to Laos from overseas should self-quarantine for 14 days. Provinces, cities, and healthcare professionals should record details of start and departure dates for people returning from abroad and monitor and record physical conditions. RETURNING MIGRANTS WITH SYMPTOMS will be quarantined in special quarantine facilities. The COVID 19 pandemic has pushed thousands of Lao women and girl migrant workers to return to Laos. According to the latest report on 2 April 2020 from the Immigration Department of Vientiane Municipality Public Security, 4,715 migrants (2,922 females) crossed Lao-Thai Friendship Bridge in Vientiane Capital. As of 25 March 2020, quarantine facilities have been set up by the Government of Lao PDR for those people with symptoms who will be housed there for 14 days.",2020-03-24,2020-03-25,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",47.5081920867347,43.2409181637275,38.9340018651894,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d450PfPmJscLkJP,https://reliefweb.int/report/lao-peoples-democratic-republic/1000-migrant-women-quarantine-covid19-receive-essential,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_28LMEs5qMfIlwWNEi,9501436,new_entry,,,"","Lao People's Democratic Republic Prime Minister's Order, dated March 24, 2020: Relatives, children, grandchildren, or family members (students and workers) returning to Laos from overseas should self-quarantine for 14 days. Provinces, cities, and healthcare professionals should record details of start and departure dates for people returning from abroad and monitor and record physical conditions. RETURNING MIGRANTS WITH SYMPTOMS will be quarantined in special quarantine facilities. The COVID 19 pandemic has pushed thousands of Lao women and girl migrant workers to return to Laos. According to the latest report on 2 April 2020 from the Immigration Department of Vientiane Municipality Public Security, 4,715 migrants (2,922 females) crossed Lao-Thai Friendship Bridge in Vientiane Capital. As of 25 March 2020, quarantine facilities have been set up by the Government of Lao PDR for those people with symptoms who will be housed there for 14 days.",2020-03-24,2020-03-25,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",47.5081920867347,43.2409181637275,38.9340018651894,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d450PfPmJscLkJP,https://reliefweb.int/report/lao-peoples-democratic-republic/1000-migrant-women-quarantine-covid19-receive-essential,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_O3CuS0eugat6zqVEi,1057045,new_entry,,,"","April 6, 2020: The Lao Ministry of Energy and Mines has ordered the temporary suspension of mineral processing plants and hydropower construction projects under a new notice issued yesterday. The notice, signed by Vice Minister of Energy and Mines Thongphat Inthavong, orders the temporary closure of factories and processing plants following the announcement that an employee of Phu Bia Mining Limited had tested positive for Covid-19. Plant workers are to remain on-site and will be prohibited from traveling to local areas or returning to their villages. They are to receive extra training in the prevention and control of Covid-19, and any employees exhibiting symptoms are to be isolated. The notice requests that strict social distancing protocol be instituted at mining and hydropower sites, with workers to stay two meters apart at all times, while workplaces are to be sprayed and disinfected.",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,78.5891816476369,74.9980865274804,71.1316632989418,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KSZA16Sfdrh3R5,https://laotiantimes.com/2020/04/06/ministry-orders-temporary-suspension-of-mining-and-hydropower-activities/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_1OTCRyFWD2KjyyYBw,2500851,new_entry,,,"","On May 4, 2020, the Government of Laos announced that US citizens will be required to spend 14 days in self-quarantine at a government-designated facility at their own expense after arriving to Laos.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,74.7123303141346,71.1208721905549,67.1043640528239,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SCVEvJDbsQN3BZL,https://la.usembassy.gov/alert-050520/,ACAPS,ACAPS_9312,2022-07-30,2022-07-30T21:52:40Z
R_tJvev0fSZVsuMIFBw,2500851,update,Change of Policy,,"","On May 4, 2020, the Government of Laos announced that US citizens will be required to spend 14 days in self-quarantine at a government-designated facility at their own expense after arriving to Laos. UPDATE: Quarantine measures will be in place at least till July 4, 2021.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,74.7123303141346,71.1208721905549,67.1043640528239,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5i5vCImvM9hollc,https://la.usembassy.gov/alert-050520/,ACAPS,ACAPS_9312,2022-07-31,2022-07-31T10:58:59Z
