record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2Cm6TmROcU8aflRDp,3554066Dp,update,Change of Policy,Strengthening,timing of policy strengthening,"On Mar 28 in Ireland ""all adult community education centres and local community centres were closed"" until Apr 12. UPDATE: On May 5, Ireland Government announced that the closure measures were initially in place until 12 April but they have been extended until May 18 as they are making a huge difference in reducing the spread of COVID-19.",2020-05-05,2020-05-05,2020-05-18,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsDWn9IcxPyOhU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pVA75IkE3v7Ad4,NA ; http://web.archive.org/web/20200514201450/https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/,CoronaNet (original),,2020-09-23,2020-09-23T10:39:38Z
R_2eXvW15wQERK5SeFp,2542619Fp,new_entry,,,"","The Northern Ireland Food and Drink Association (NIFDA) has warned that suppliers to the pub, cafe and restaurant trade are in need of financial help after losing up to 30% of their trade due to the coronavirus pandemic. The association is calling for an extension to business rates relief and grant schemes to include suppliers. The NIFDA says that many suppliers are small to medium-sized businesses who are not eligible for the government's Coronavirus Business Interruption Loan Scheme. It has also called for faster payments by buyers to help the cash flow of suppliers.




",2020-05-06,2020-05-06,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hPQXIRzOArYm1E,https://www.belfasttelegraph.co.uk/business/food-drink-hospitality/coronavirus-pubs-cafe-and-restaurant-suppliers-in-northern-ireland-need-help-after-losing-30-of-their-trade-says-association/39183967.html,CoronaNet (original),,2023-05-01,2023-05-01T10:01:54Z
R_yrSRp4HWnUP8Z3zBd,6212276Bd,new_entry,,,"","Construction workers, allotment workers and gardeners can return to work sites but remote working will remain in place where possible.",2020-05-08,2020-05-18,2020-05-20,The policy is a one-time measure (e.g. publication of guidelines),Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Construction"") is allowed to open with no conditions attached","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wAbCC2EHzniCWu,http://corkbusiness.ie/category/uncategorized/page/2/,WHO EURO,EURO_1373954_1,2023-05-24,2023-05-24T10:55:04Z
R_yrSRp4HWnUP8Z3zDp,6212276Dp,new_entry,,,"","Construction workers, allotment workers and gardeners can return to work sites but remote working will remain in place where possible.",2020-05-08,2020-05-18,2020-05-20,The policy is a one-time measure (e.g. publication of guidelines),Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wAbCC2EHzniCWu,http://corkbusiness.ie/category/uncategorized/page/2/,WHO EURO,EURO_1373954_1,2023-05-24,2023-05-24T10:55:04Z
R_9SvIaWkomnnVMyZGi,4494259Gi,new_entry,,,"","Ireland announced all units in shopping malls will also be open, but people will not be allowed to gather around benches or fountains from 8 June 2020.",2020-06-08,2020-06-08,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2to2tEVORljwbsc,https://www.bbc.com/news/world-europe-52959088,CoronaNet (original),,2023-02-20,2023-02-20T14:36:49Z
R_21srUHs2xiUvJbZGi,445740Gi,new_entry,,,"","Ireland require large shopping centers will remain closed until June 15. The government requires these centers to take measures to avoid congregation on benches, by fountains or in food courts inside these centers once they are reopened.",2020-06-09,2020-06-09,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_215jzsXDy1arVFR,https://www.globaltimes.cn/content/1191003.shtml,CoronaNet (original),,2023-02-20,2023-02-20T15:40:16Z
R_2f1lhhdr2XsoeTGFp,7100316Fp,new_entry,,,"","Ireland allowed cafes, restaurants and pubs serving food to reopen from June 25.

",2020-06-25,2020-06-25,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Restaurants"") is allowed to open with no conditions attached","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u972l0RZbZT9UVb,https://www.bbc.com/news/world-europe-53187061,CoronaNet (original),,2023-02-20,2023-02-20T13:33:19Z
R_1IszQLrS4Iz0sG4Fp,9622445Fp,new_entry,,,"","The following business and economic activities may resume . Examples include  chiropractic, massage therapy, acupuncture, reflexology and homoeopathy; hairdressers, barbers, nail and brow salons, beauty salons, spas, make-up application services, tanning, tattooing and piercing services; driving schools; all remaining retail (for example, bookmakers), services and commercial activities",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Maximum size of business meetings",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj5PASWjtAFL1cZ,https://www.waterfordlive.ie/news/home/554175/explained-what-has-re-opened-with-phase-3-of-the-easing-of-the-covid-19-restrictions-today.html,ACAPS,ACAPS_14721,2023-04-19,2023-04-19T12:25:51Z
R_1IszQLrS4Iz0sG4At,9622445At,new_entry,,,"","The following business and economic activities may resume . Examples include  chiropractic, massage therapy, acupuncture, reflexology and homoeopathy; hairdressers, barbers, nail and brow salons, beauty salons, spas, make-up application services, tanning, tattooing and piercing services; driving schools; all remaining retail (for example, bookmakers), services and commercial activities",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Maximum size of business meetings",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj5PASWjtAFL1cZ,https://www.waterfordlive.ie/news/home/554175/explained-what-has-re-opened-with-phase-3-of-the-easing-of-the-covid-19-restrictions-today.html,ACAPS,ACAPS_14721,2023-04-19,2023-04-19T12:25:51Z
R_1IszQLrS4Iz0sG4Gi,9622445Gi,new_entry,,,"","The following business and economic activities may resume . Examples include  chiropractic, massage therapy, acupuncture, reflexology and homoeopathy; hairdressers, barbers, nail and brow salons, beauty salons, spas, make-up application services, tanning, tattooing and piercing services; driving schools; all remaining retail (for example, bookmakers), services and commercial activities",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Maximum size of business meetings",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj5PASWjtAFL1cZ,https://www.waterfordlive.ie/news/home/554175/explained-what-has-re-opened-with-phase-3-of-the-easing-of-the-covid-19-restrictions-today.html,ACAPS,ACAPS_14721,2023-04-19,2023-04-19T12:25:51Z
R_1IszQLrS4Iz0sG4Bc,9622445Bc,new_entry,,,"","The following business and economic activities may resume . Examples include  chiropractic, massage therapy, acupuncture, reflexology and homoeopathy; hairdressers, barbers, nail and brow salons, beauty salons, spas, make-up application services, tanning, tattooing and piercing services; driving schools; all remaining retail (for example, bookmakers), services and commercial activities",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Maximum size of business meetings",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj5PASWjtAFL1cZ,https://www.waterfordlive.ie/news/home/554175/explained-what-has-re-opened-with-phase-3-of-the-easing-of-the-covid-19-restrictions-today.html,ACAPS,ACAPS_14721,2023-04-19,2023-04-19T12:25:51Z
R_1IszQLrS4Iz0sG4Gl,9622445Gl,new_entry,,,"","The following business and economic activities may resume . Examples include  chiropractic, massage therapy, acupuncture, reflexology and homoeopathy; hairdressers, barbers, nail and brow salons, beauty salons, spas, make-up application services, tanning, tattooing and piercing services; driving schools; all remaining retail (for example, bookmakers), services and commercial activities",2020-06-29,2020-06-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Non-essential workers (please note their occupation in the text entry where applicable),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj5PASWjtAFL1cZ,https://www.waterfordlive.ie/news/home/554175/explained-what-has-re-opened-with-phase-3-of-the-easing-of-the-covid-19-restrictions-today.html,ACAPS,ACAPS_14721,2023-04-19,2023-04-19T12:25:51Z
