record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2tfoATvHrOzNd9gEt,3611413Et,new_entry,,,"","On May 14, 2020, the Secretary of Education and Sports of Chihuahua, Mexico announced that classes will go back in-person at the end of August.",2020-05-14,2020-08-31,2020-09-02,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Chihuahua,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.2022766885891,66.0030637719945,62.9493887868199,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MScwphZs5vt74u,http://www.cambio.gob.mx/spip.php?article15613,CoronaNet (original),,2021-09-29,2021-09-29T19:57:07Z
R_2tfoATvHrOzNd9gGe,3611413Ge,new_entry,,,"","On May 14, 2020, the Secretary of Education and Sports of Chihuahua, Mexico announced that classes will go back in-person at the end of August.",2020-05-14,2020-08-31,2020-09-02,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Chihuahua,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.2022766885891,66.0030637719945,62.9493887868199,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MScwphZs5vt74u,http://www.cambio.gob.mx/spip.php?article15613,CoronaNet (original),,2021-09-29,2021-09-29T19:57:07Z
R_237YntjvdFMgdzQEs,6134280Es,new_entry,,,"","Between 1 Feb and 14 Feb, there are 13 regions under Red alert, 17 under Orange alert, and 2 under Yellow alert. School activities are allowed under Green alert only.",2021-02-01,2021-02-01,2021-02-14,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7Rit1zx49OWDd,https://web.archive.org/web/20210211225352/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210209_school,2022-11-26,2022-11-26T19:06:29Z
R_237YntjvdFMgdzQEt,6134280Et,new_entry,,,"","Between 1 Feb and 14 Feb, there are 13 regions under Red alert, 17 under Orange alert, and 2 under Yellow alert. School activities are allowed under Green alert only.",2021-02-01,2021-02-01,2021-02-14,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7Rit1zx49OWDd,https://web.archive.org/web/20210211225352/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210209_school,2022-11-26,2022-11-26T19:06:29Z
R_237YntjvdFMgdzQGe,6134280Ge,new_entry,,,"","Between 1 Feb and 14 Feb, there are 13 regions under Red alert, 17 under Orange alert, and 2 under Yellow alert. School activities are allowed under Green alert only.",2021-02-01,2021-02-01,2021-02-14,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7Rit1zx49OWDd,https://web.archive.org/web/20210211225352/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210209_school,2022-11-26,2022-11-26T19:06:29Z
R_237YntjvdFMgdzQCf,6134280Cf,new_entry,,,"","Between 1 Feb and 14 Feb, there are 13 regions under Red alert, 17 under Orange alert, and 2 under Yellow alert. School activities are allowed under Green alert only.",2021-02-01,2021-02-01,2021-02-14,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7Rit1zx49OWDd,https://web.archive.org/web/20210211225352/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210209_school,2022-11-26,2022-11-26T19:06:29Z
R_3ML3vd0FBkcYDkIEs,8947609Es,new_entry,,,"","Between 15 Feb and 28 Feb there are 2 regions under Red alert, 21 under Orange alert, 8 under Yellow alert and 1 under Green alert. School activities are allowed under Green alert only.",2021-02-15,2021-02-15,2021-02-28,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ucidYSuwBr4aX,https://web.archive.org/web/20210217220733/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210215_school,2022-11-26,2022-11-26T19:47:41Z
R_3ML3vd0FBkcYDkIEt,8947609Et,new_entry,,,"","Between 15 Feb and 28 Feb there are 2 regions under Red alert, 21 under Orange alert, 8 under Yellow alert and 1 under Green alert. School activities are allowed under Green alert only.",2021-02-15,2021-02-15,2021-02-28,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ucidYSuwBr4aX,https://web.archive.org/web/20210217220733/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210215_school,2022-11-26,2022-11-26T19:47:41Z
R_3ML3vd0FBkcYDkIGe,8947609Ge,new_entry,,,"","Between 15 Feb and 28 Feb there are 2 regions under Red alert, 21 under Orange alert, 8 under Yellow alert and 1 under Green alert. School activities are allowed under Green alert only.",2021-02-15,2021-02-15,2021-02-28,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ucidYSuwBr4aX,https://web.archive.org/web/20210217220733/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210215_school,2022-11-26,2022-11-26T19:47:41Z
R_3ML3vd0FBkcYDkICf,8947609Cf,new_entry,,,"","Between 15 Feb and 28 Feb there are 2 regions under Red alert, 21 under Orange alert, 8 under Yellow alert and 1 under Green alert. School activities are allowed under Green alert only.",2021-02-15,2021-02-15,2021-02-28,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ucidYSuwBr4aX,https://web.archive.org/web/20210217220733/https://coronavirus.gob.mx/semaforo/,OxCGRT,OXCGRT_Mexico_20210215_school,2022-11-26,2022-11-26T19:47:41Z
R_2WHHmLwASksdTbIFn,1007171,new_entry,,,"","On December 11, 2020, Mexico approved emergency use of Pfizer's COVID-19 vaccine. The vaccine is not yet being administered.",2020-12-11,2020-12-11,2020-12-13,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.2328366017854,65.9808337922798,62.546609646738,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fQ2IGCG8ba1Vhq,https://web.archive.org/web/20201221140919/https://www.reuters.com/article/us-health-coronavirus-mexico/mexico-approves-emergency-use-of-pfizers-covid-19-vaccine-idUSKBN28M019,OxCGRT,OXCGRT_Mexico_20201211_vax,2022-08-12,2022-08-12T01:30:46Z
R_cXWvHRvgu65qMPDBg,9919017,new_entry,,,"","On February 9, 2021, Mexico's national government approved emergency use of the AstraZeneca, CanSino, Pfizer, SinoVac, and Sputnik V vaccines  The vaccine will be offered on a universal basis for free. Mexico will prioritize recipients by at-risk groups and age. Subject to vaccine availability, Mexico’s vaccination campaign begins with Phase 1, from January through February 2021; this phase is exclusively for health care workers.",2021-02-09,2021-02-09,2021-02-15,The policy has a clear end date,Mexico,MEX,MX,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Convidicea (Ad5-nCoV, by CanSino Biologics),Oxford University and AstraZeneca vaccine (AZD1222; ChAdOx1; Jenner Institute/University of Oxford vaccine; Vaxzevria),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty),Sinovac vaccine (CoronaVac),Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cwMYb0fjMz2BIIh,https://archive.ph/6kDtz,OxCGRT,OXCGRT_Mexico_20210209_vax,2022-08-12,2022-08-12T00:42:32Z
R_2fJOYtalW91bvrGBg,763394,new_entry,,,"","Phase 2 of Mexico's national government approved emergency use of the AstraZeneca, CanSino, Pfizer, SinoVac, and Sputnik V vaccines has begun.The vaccine will be offered on a universal basis for free. Mexico will prioritize recipients by at-risk groups and age. This phase is exclusively for people aged 60 and older, subject to vaccine availability. Phase 2 lasts from February through April 2021.",2021-02-15,2021-02-15,2021-04-01,The policy has a clear end date,Mexico,MEX,MX,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Convidicea (Ad5-nCoV, by CanSino Biologics),Oxford University and AstraZeneca vaccine (AZD1222; ChAdOx1; Jenner Institute/University of Oxford vaccine; Vaxzevria),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty),Sinovac vaccine (CoronaVac),Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h3E2fyWPbmZXxv,https://archive.ph/6kDtz,OxCGRT,OXCGRT_Mexico_20210215_vax,2022-08-12,2022-08-12T01:20:10Z
R_1DTrrZrYZqtFXT6Ff,5337344,new_entry,,,"",klñ,2022-04-13,2022-04-13,2022-04-29,The policy has a clear end date,Mexico,MEX,MX,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),,,Preorder with the option of expanding the order,,,"","","",NA0,"","","","","","","",,,,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZBmvgY8Fmaw1fD,https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?RID=MLRP_bOT9m9Wcz15Jhm6&Q_CHL=email,OxCGRT,sqsdss,2022-04-01,2022-04-01T20:57:16Z
R_10HpR8n277YK8UhNA,7040063,new_entry,,,"","The municipal government of Nacozari de García, Sonora, Mexico, announced on March 19 a curfew from 8:00 p.m. to 8:00 a.m. in response to confirmed cases of Covid-19 in the state. Workers are unaffected by the measure.",2020-03-19,2020-03-19,2020-04-20,The policy has a clear end date,Mexico,MEX,MX,Municipal,1,Sonora,,Nacozari de García,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Sonora,Nacozari de García,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",36.0248293632224,31.1369079025017,26.3853126402707,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CHdxT7gsIcTMH1,https://mexiconewsdaily.com/news/coronavirus/sonora-municipality-declares-curfew/,CoronaNet (original),,2021-06-22,2021-06-22T15:32:41Z
R_3nAgKYuuoULWiH2NA,826144,new_entry,,,"","In Capulálpam, Oaxaca, Mexico, authorities have imposed a 10:00 p.m. - 6:00 a.m. curfew from March 23, 2020, and announced that access for residents will be via a single road.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Oaxaca,,Capulálpam,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Oaxaca,Capulálpam,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",45.8718034490669,41.4299038045509,36.8759038511076,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29v5xoUSbcUGKji,https://mexiconewsdaily.com/news/coronavirus/communities-in-3-states-say-no-tourists-allowed/ ; https://www.reforma.com/aplicacioneslibre/preacceso/articulo/default.aspx?__rval=1&urlredirect=https://www.reforma.com/niegan-paso-a-turistas-y-autos-foraneos-en-veracruz-y-oaxaca/ar1902326?v=7&referer=--7d616165662f3a3a78706d7c767a7b70626671747c796c3b767a783a--,CoronaNet (original),,2021-05-18,2021-05-18T03:28:07Z
R_27qxIE5aC1s4jlQHw,7461117,new_entry,,,"","Through the fourth agreement were where determinated extraordinary actions in Mexico City, on April 22, 2020, to attend the health emergency declaratory due to COVID-19, the government of Mexico City stablished a curfew in the vehicular circulation.",2020-04-22,2020-04-22,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico City,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory with Fines,"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Other (Please specify in the text box)",69.6103189556019,66.0651296654179,63.0105662807115,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DVqGAfnAiuClLy1,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/66880/82/1/0,CoronaNet (original),,2021-07-23,2021-07-23T02:08:12Z
R_3Jts2tlGpJtcjQ5NA,7501993,new_entry,,,"","Authorities in Solidaridad, Quintana Roo, Mexico where Playa del Carmen is located have ordered a curfew between 7 PM and 5 AM starting May 7.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Quintana Roo,,Solidaridad,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Quintana Roo,Solidaridad,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,69.5053433607519,66.138427733398,62.8449052393814,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sAJRB6YVgc0er61,https://mexiconewsdaily.com/news/coronavirus/coronavirus-curfew-more-hospital-beds-for-playa-del-carmen/,CoronaNet (original),,2021-06-15,2021-06-15T04:09:47Z
R_2RUrEDbSHOu5IRLNA,8607215,new_entry,,,"","Curfew in Bahia de los Angeles, May 24.",2020-05-23,2020-05-23,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Baja California,CA,Mexicali,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Baja California,Mexicali,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)",Municipal Government,68.9091986276999,65.9798409920361,62.3528974959479,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GE3WqhQXGztaxQ,https://www.eluniversal.com.mx/estados/implementan-toque-de-queda-en-mexicali ; https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-05-13,2021-05-13T14:57:26Z
R_2Vyeuv7MnTGtcIqHw,458001,new_entry,,,"","On June 29, 2020, the government of Mexico City published the Agreement by which the Pedestrian Mobility Measures are issued in the Historic Center of Mexico City for the implementation of the Gradual Plan towards the New Normality",2020-06-29,2020-06-29,2020-12-31,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Mexico City,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government",69.5315645038328,66.0369563386377,62.91194724689,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AWK5MPwNpAaYA3,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67341/82/1/0,CoronaNet (original),,2021-08-10,2021-08-10T01:32:10Z
