record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3KZwKIZyABHFBc4Gc,7845999,new_entry,,,"","On February 8, the Hong Kong government began enforcing a compulsory 14-day self-quarantine for those who have visited Mainland China in the last 14 days.",2020-02-08,2020-02-08,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g25NUyo326jlSZ,https://www.info.gov.hk/gia/general/202002/08/P2020020800673.htm,CoronaNet (original),,2022-09-10,2022-09-10T19:36:16Z
R_Z9m5LL064AZEO2tBw,2862735,new_entry,,,"",Hong Kong is issuing quarantine orders to Hong Kong residents returning to Hong Kong who have been to Daegu and Gyeongsangbuk-do in Korea in the past 14 days from February 25,2020-02-25,2020-02-25,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,South Korea,One or more cities within one or more countries,,,Daegu; Gyeongsangbuk-do,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22KXalvwYObrjIL,https://www.info.gov.hk/gia/general/202002/25/P2020022500007.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_1QusHOSWlUzOO3fBw,6904044,new_entry,,,"","Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to Emilia-Romagna, Lombardy or Veneto regions in Italy in the past 14 days from March 1",2020-02-28,2020-03-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,One or more provinces within one or more countries,,Emilia-Romagna; Lombardy; Veneto,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PNzYPUMFVrhbE2Z,https://www.info.gov.hk/gia/general/202002/28/P2020022800820.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_BXOB7lsRahFqsmdBw,9199855,new_entry,,,"",Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to Iran in the past 14 days from March 1,2020-02-28,2020-03-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dXEIDSlwOjGom8,https://www.info.gov.hk/gia/general/202002/28/P2020022800820.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_2xIY952UfT6T2DAGc,9557836,new_entry,,,"",Hong Kong is imposing compulsory quarantine on all persons who have stayed in the Mainland during the 14 days preceding arrival in Hong Kong from February 8,2020-02-07,2020-03-02,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ceHVzQedAAkB1K,https://www.info.gov.hk/gia/general/202002/07/P2020020700674.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_2DRMRotYdq5iwymBw,1963178,new_entry,,,"",Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to North Rhine-Westphalia in Germany in the past 14 days from March 14,2020-03-10,2020-03-14,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Germany,One or more provinces within one or more countries,,North Rhine-Westphalia,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CC7yCAC0A0TGT1,https://www.info.gov.hk/gia/general/202003/10/P2020031000663.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_3kFDWmlCVajTLVZBw,7436403,new_entry,,,"","Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to La Rioja, Madrid and Pais Vasco in Spain in the past 14 days from March 14",2020-03-10,2020-03-14,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,One or more provinces within one or more countries,,La Rioja; Madrid; Pais Vasco,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_271Z1EdNzutEHKt,https://www.info.gov.hk/gia/general/202003/10/P2020031000663.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_1QFsc8dIMzBihodBw,8596416,new_entry,,,"",Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to Bourgogne-Franche-Comte and Grand Est in France in the past 14 days from March 14,2020-03-10,2020-03-14,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,France,One or more provinces within one or more countries,,Bourgogne-Franche-Comte; Grand Est,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CkKfOwF0i4tRTe,https://www.info.gov.hk/gia/general/202003/10/P2020031000663.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_BF0gYyyO0AZ2cJrBw,9309250,new_entry,,,"",Hong Kong is issuing quarantine orders to people arriving Hong Kong who have been to Hokkaido in Japan in the past 14 days from March 14,2020-03-10,2020-03-14,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Japan,One or more provinces within one or more countries,,Hokkaido,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TXzU6YSvn4AnWy,https://www.info.gov.hk/gia/general/202003/10/P2020031000663.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_3eesUUOqIViZzgLGc,9076288,new_entry,,,"","Starting March 15, 2020, Hong Kong announced compulsory home quarantine for people arriving in Hong Kong who have been to the Ireland, the United Kingdom, the United States and Egypt in the past 14 days.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3megCBNm73PTQ3n,https://www.info.gov.hk/gia/general/202003/15/P2020031500630.htm,CoronaNet (original),,2022-09-10,2022-09-10T19:56:21Z
R_1mIWkqfkwnPWIbYGc,3309905,new_entry,,,"","Starting March 17th, there is a required home quarantine for travelers from Europe or South Korea entering Hong Kong.",2020-03-13,2020-03-17,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dlRujFhMTCKSLH,https://www.info.gov.hk/gia/general/202003/13/P2020031300832.htm,CoronaNet (original),,2022-09-10,2022-09-10T20:02:23Z
R_3ElHSZxgiKp3dVmGc,6895429,new_entry,,,"",Hong Kong is imposing compulsory quarantine orders on all persons arriving from all places outside China from March 19,2020-03-18,2020-03-19,2020-06-18,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JsonDqI6uc7So5,https://www.info.gov.hk/gia/general/202003/18/P2020031800758.htm,CoronaNet (original),,2020-03-30,2020-03-30T00:47:13Z
R_2zYXgU9oBUbYRmEGc,9164481,new_entry,,,"","On April 6, Hong Kong extended the 14-day compulsory quarantine requirement for all travellers entering Hong Kong from Macao and Taiwan until further notice",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VjN9F5n3vhUJOy,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_3fjDkIe9H7d2Wj1Gc,8077592,new_entry,,,"",All travellers entering Hong Kong from Macao and Taiwan will be subject to a 14-day compulsory quarantine from March 25.,2020-04-06,2020-04-07,2020-04-07,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Macau,Taiwan","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6gT3lUo4KGrXrMi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q9Z4Uy0EmHbDwid,NA ; https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2022-12-20,2022-12-20T15:26:03Z
R_UbUabmaOq9PWCljGc,9164481,update,,,"","On April 6, Hong Kong extended the 14-day compulsory quarantine requirement for all travellers entering Hong Kong from Macao and Taiwan until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VjN9F5n3vhUJOy,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2022-05-29,2022-05-29T22:06:50Z
R_3h4M0S0UWsnYSooGc,9164481,update,,,"","All travellers entering Hong Kong from Macao and Taiwan will be subject to a 14-day compulsory quarantine from March 25
 UPDATE: All travellers entering Hong Kong from Macao and Taiwan will be subject to a 14-day compulsory quarantine from March 25.",2020-04-06,2020-04-07,,,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Egx3rcTEcMFSHY,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,CoronaNet (original),,2022-12-14,2022-12-14T14:42:34Z
R_UshRUsS7TEzGEIpGc,8077592,update,Change of Policy,Strengthening,timing of policy strengthening,"All travellers entering Hong Kong from Macao and Taiwan will be subject to a 14-day compulsory quarantine from March 25. UPDATE: On April 6, Hong Kong extended the 14-day compulsory quarantine requirement for all travellers entering Hong Kong from Macao and Taiwan until further notice.",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Macau,Taiwan","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0DGFhq6M3H3MnQO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q9Z4Uy0EmHbDwid,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,CoronaNet (original),,2022-12-20,2022-12-20T15:17:38Z
R_2Yudr0uL2Gfz3x9Gc,1816081,new_entry,,,"","Starting April 11th, confinees at quarantine centres in Hong Kong will be quarantined for the first 10 days then put under home quarantine for the remaining four days due to limited facilities.",2020-04-09,2020-04-11,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30xfGbvjhzj5GOk,https://www.news.gov.hk/eng/2020/04/20200409/20200409_214946_835.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_5669,2022-09-10,2022-09-10T20:09:01Z
R_2Yudr0uL2Gfz3x9Bw,1816081,new_entry,,,"","Starting April 11th, confinees at quarantine centres in Hong Kong will be quarantined for the first 10 days then put under home quarantine for the remaining four days due to limited facilities.",2020-04-09,2020-04-11,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30xfGbvjhzj5GOk,https://www.news.gov.hk/eng/2020/04/20200409/20200409_214946_835.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_5669,2022-09-10,2022-09-10T20:09:01Z
R_3PXAGC1nidQMhZCEh,9630322,new_entry,,,"","Hong Kong announced April 28th, 2022 exemptions from compulsory quarantine include cross-boundary students and those whose business activities are in the interest of Hong Kong's economic development.",2020-04-28,2020-04-28,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,,Non-essential workers (please note their occupation in the text entry where applicable),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eQak2D1KPIVu6D,https://www.news.gov.hk/eng/2020/04/20200428/20200428_161614_087.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_8195,2022-09-10,2022-09-10T20:21:11Z
R_O1qc0xmc7dafw6RGc,9557836,update,Change of Policy,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"Effective from April 29, Hong Kong is extending the Compulsory Quarantine of Certain Persons Arriving at Hong Kong Regulation (Cap. 599C) to June 7, 2020. 

Persons arriving from the Mainland, Macao and Taiwan who fulfill the following criteria are exempted from compulsory quarantine. 

(a) persons who need to enter Hong Kong in receiving or providing nursery, kindergarten, primary or secondary education at any school registered under the Education Ordinance (Cap. 279) in Hong Kong or for the safe travelling of these persons for the abovementioned purpose, including cross-boundary students and related personnel and service providers; and

(b) persons whose travelling is necessary for purposes relating to manufacturing operations, business activities or the provision of professional services in the interest of Hong Kong's economic development.

 UPDATE: The policy is extended to June 7, 2020. Exemptions were added.",2020-04-28,2020-04-29,2020-06-07,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tK6YkRJM5wsfD5n,https://www.info.gov.hk/gia/general/202004/28/P2020042800821.htm,CoronaNet (original),,2020-04-29,2020-04-29T11:11:35Z
