record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_eCMAx0av4ELbUelNA,9766514,update,Change of Policy,Strengthening,timing of policy strengthening,"The Ivory Coast declares the State of Emergency till June 14. UPDATE: The original declaration of emergency was set to last until end of May, it has been extended to June 14",2020-05-28,2020-05-28,2020-06-14,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zAuQSUCQhIZy0V ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fZpQe4nKiCFuZc,NA ; http://www.gouv.ci/_actualite-article.php?recordID=11187&d=3,CoronaNet (original),,2020-05-30,2020-05-30T09:23:19Z
R_2EuaXEesTMvA3JgNA,9766514,update,Change of Policy,Strengthening,timing of policy strengthening,"The Ivory Coast declares the State of Emergency till July 15 UPDATE: The original declaration of emergency was set to last until June 30, it has been extended to July 15",2020-06-25,2020-06-25,2020-07-15,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zAuQSUCQhIZy0V ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q40ESAeCfyN43R,NA ; http://www.gouv.ci/_actualite-article.php?recordID=11289&d=3,CoronaNet (original),,2020-06-30,2020-06-30T08:24:48Z
R_1oiDkQVd3JhNCMlNA,6907524,new_entry,,,"","Due to the resurgence of covid-19 cases, Ivory Coast has enacted a nationwide state of emergency which will be upheld from 21st January 2021 to 28th of February 2021",2021-01-21,2021-01-21,2021-02-28,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fs0H32bbMQYXFb,http://www.gouv.ci/_actualite-article.php?recordID=11917&d=2,CoronaNet (original),,2021-04-23,2021-04-23T15:55:41Z
R_vfysNNlVYyrLW0hNA,7293790,new_entry,,,"","The Ivorian Government has declared a state of Health Emergency in all territory/provinces in Ivory Coast starting from 21st of January to 28th of February 2021. This declaration means an intensification of the obligation to wear a mask, in particular in public transport, public and private services and all public spaces.",2021-01-21,2021-01-21,2021-02-28,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uEe30IPRhILRev,https://www.aa.com.tr/fr/afrique/covid-19-la-côte-d-ivoire-instaure-un-état-d-urgence-sanitaire/2118557 ; http://www.gouv.ci/_actualite-article.php?recordID=11917&d=2 ; http://apanews.net/fr/news/cote-divoire-instauration-de-letat-durgence-sanitaire-pour-lutter-contre-la-covid-19,CoronaNet (original),,2021-04-27,2021-04-27T08:53:39Z
R_3HTdg1LP7TbxswVNA,8973899,new_entry,,,"","The Government of Ivory Coast has extended the state of emergency from Friday, 26th March 2021 until 30th June 2021",2021-03-26,2021-03-26,2021-06-30,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CwSQSt24spWZqi,http://www.gouv.ci/_actualite-article.php?recordID=12087&d=2 ; http://www.apanews.net/mobile/uneInterieure.php?id=4949690,CoronaNet (original),,2021-05-01,2021-05-01T07:27:17Z
R_1E9Toko2z5BDBHiCc,1091357,new_entry,,,"","In Ivory Coast, all arriving passengers at Abijan airport are checked for fever and asked to wash their hands from January 2nd, 2020.",2020-01-02,2020-01-02,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,Municipal,0,Abidjan,,abidjan,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D7DOdF4kBuY9vFv,https://www.france24.com/fr/20200201-coronavirus-la-c%C3%B4te-d-ivoire-prend-des-mesures-sanitaires-%C3%A0-l-a%C3%A9roport-d-abidjan,ACAPS,ACAPS_142,2022-10-11,2022-10-11T09:50:24Z
R_12sWBW0Hf30ZdZAGx,2402909,new_entry,,,"","The Ivory Coast is enforcing a travel ban for all non- citizens entering from a country that has more than a hundred confirmed COVID- 19 cases. All non- Ivorian permanent residents and Ivorian coming back will be quarantined for a period of two weeks in government locals. This measure took effect on the 16th of March and will be valid for a period of 15 days, with a possibility to renew the policy.",2020-03-16,2020-03-30,2020-04-16,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bIbhQCNajf52hR,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2020-07-25,2020-07-25T01:24:26Z
R_QhQKSzuAgQldtjbDs,2537867,new_entry,,,"","Ivory Coast keeps its air, sea and land borders closed until 31 May

Update: land and sea borders remains closed but the air restrictions are opened in 1st of July 2021",2020-05-14,2020-05-15,2020-05-31,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_09hQwmkkjuhlxpY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31a7Wvt4z6gXFVx,http://www.gouv.ci/_actualite-article.php?recordID=11142&d=3,CoronaNet (original),,2022-10-07,2022-10-07T13:43:01Z
R_cwOUp6UtFNlD4rvDs,2537867,update,End of Policy,,"","Ivory Coast keeps its air, sea and land borders closed until 31 May

Update: land and sea borders remains closed but the air restrictions are opened in 1st of July 2021 UPDATE: The original policy states that Ivory Coast keeps its air, sea and land borders closed until 31 May. But, it has opened its air restrictions Starting 1st of July 2020",2020-05-14,2020-05-15,2020-07-01,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_09hQwmkkjuhlxpY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31a7Wvt4z6gXFVx,NA ; https://www.lepoint.fr/afrique/cote-d-ivoire-les-vols-internationaux-reprennent-le-1er-juillet-29-06-2020-2382210_3826.php ; http://french.peopledaily.com.cn/Afrique/n3/2020/0626/c96852-9704007.html,CoronaNet (original),,2021-05-01,2021-05-01T08:46:00Z
R_A4EoKk9V7y54aFXGt,1167777,new_entry,,,"","Ivorian authorities announced on Wednesday, May 27, the extension of an ongoing state of emergency through Sunday, June 14, to prevent further spread of the coronavirus disease (COVID-19) in the country. Country's Borders remain closed through June 14. The country's border closure remains in effect, and commercial flights continue to be suspended through June 14.",2020-05-27,2020-05-27,2020-06-14,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://crisis24.garda.com/alerts/2020/05/cote-divoire-authorities-extend-state-of-emergency-through-june-14-update-12,CDC_ITF,CDC-ITF-CI-00034_1,2023-02-25,2023-02-25T04:59:11Z
R_27jTJrLjdRB0jajCc,5280629,new_entry,,,"","Ivory Coast is creating 42 health control posts at the gates of entry into the national territory, aiming to strengthening health security. After June 10.",2020-06-10,2020-06-10,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Burkina Faso,Ghana,Guinea,Ivory Coast,Liberia,Mali,Algeria,Angola,Botswana,Burundi,Cameroon,Cabo Verde,Central African Republic,Chad,Comoros,Republic of Congo,Democratic Republic of the Congo,Benin,Equatorial Guinea,Ethiopia,Eritrea,Djibouti,Gabon,Gambia,Ghana,Guinea,Ivory Coast,Kenya,Lesotho,Liberia,Libya,Madagascar,Malawi,Mali,Mauritania,Mauritius,Morocco,Mozambique,Namibia,Niger,Nigeria,Guinea-Bissau,Réunion,Rwanda,Sao Tome and Principe,Senegal,Seychelles,Sierra Leone,Somalia,South Africa,Zimbabwe,South Sudan,Sudan,Swaziland,Togo,Tunisia,Uganda,Republic of Tanzania,Burkina Faso,Zambia",One or more countries and one or more regional groupings,Africa,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10rxpkz5pEr66Cz,http://www.gouv.ci/_actualite-article.php?recordID=11229&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1cXMksI3y7BYi8xCc,7580565,new_entry,,,"",Ivory Coast is enforcing new measures at Abidjan international airport. Travellers must have a test result showing they are covid-19 negative from a maximum of 5 days before the check. This test has to be entered on a dedicated web platform and costs 50 000 FCFA. This from August 5th.,2020-08-05,2020-08-05,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2Ltxil4wtFdmmZ,https://www.fratmat.info/article/207187/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/nouvelles-mesures-contre-la-covid-19-a-laeroport-de-cote-divoire-les-voyageurs-confrontes-a-des-difficultes,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1cXMksI3y7BYi8xBy,7580565,new_entry,,,"",Ivory Coast is enforcing new measures at Abidjan international airport. Travellers must have a test result showing they are covid-19 negative from a maximum of 5 days before the check. This test has to be entered on a dedicated web platform and costs 50 000 FCFA. This from August 5th.,2020-08-05,2020-08-05,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2Ltxil4wtFdmmZ,https://www.fratmat.info/article/207187/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/nouvelles-mesures-contre-la-covid-19-a-laeroport-de-cote-divoire-les-voyageurs-confrontes-a-des-difficultes,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_OcDsNPXTyB5BLtDDs,7668324,new_entry,,,"",Ivory Coast is closing its border with Mali from August 18th.,2020-08-18,2020-08-18,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ivory Coast,Mali",One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),Military,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yr3T0gKSHsWEiD,http://www.gouv.ci/_actualite-article.php?recordID=11483&d=5,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1FbJn978KzlPHL3Cz,9327382,new_entry,,,"","""All inbound and outbound airline travelers are required to present negative COVID-19 PCR test results dated no more than seven days before arrival/departure""",2020-09-24,2020-09-24,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QKH4fMIMzMSHEx,https://web.archive.org/web/20200612195806/https://ci.usembassy.gov/covid-19-information/,ACAPS,ACAPS_138215,2023-02-25,2023-02-25T05:35:45Z
