record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1NdXNFh2Exgbc33Df,5942787,new_entry,,,"","In West New Britain Province, Papua New Guinea ""A curfew shall be imposed in the province between the hours of 10pm and
5am daily.""effective from the 31st of December 2020.",2020-12-31,2020-12-31,2021-01-14,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",52.1416824611161,48.3436495232006,44.7549889297135,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDa5IPEhKzX51G,https://covid19.info.gov.pg/files/National%20Pandemic%20Measures/New%20Measures%202021/Measures%2002012021/Measure%20No.%2013-West%20New%20Britian%20Province-Provincial%20Restrictions-D2-31.12.20-Signed..pdf,CoronaNet (original),,2021-03-30,2021-03-30T13:14:42Z,780,9,661,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3lzdjuK161Z6H7INA,6502025,new_entry,,,"","Papua New Guinea, the autonomous Bougainville Government has declared a state of emergency across Bougainville in response to the COVID-19 outbreak. Effective March 23 for 21 days, until April 13.",2020-03-24,2020-03-23,2020-04-13,The policy has a clear end date,Papua New Guinea,PNG,PG,Provincial,1,Bougainville,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Bougainville,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vZJ45U6d4P1SuT,http://www.abg.gov.pg/index.php/news/read/autonomous-bougainville-government-declares-state-of-emergency,CoronaNet (original),,2020-05-11,2020-05-11T14:34:57Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1lxzi0mz4Om1QHHNA,7441289,new_entry,,,"","On March 23, ""Papua New Guinea's Prime Minister James Marape declared a national state of emergency""",2020-03-23,2020-03-23,2020-04-08,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BA0lq1vOYeBOp8,https://www.rnz.co.nz/international/pacific-news/412357/coronavirus-png-announces-lockdown-solomons-closes-border-to-non-citizens,CoronaNet (original),,2021-06-10,2021-06-10T14:40:17Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_p6EsvwVruP28KdjNA,7441289,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 23, ""Papua New Guinea's Prime Minister James Marape declared a national state of emergency"" which has since been extended until June 17. UPDATE: The original state of emergency was set to last until June 2nd, and has now been extended for an additional two weeks until June 17th.",2020-03-23,2020-03-23,2020-06-17,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BA0lq1vOYeBOp8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27sbP8VQrHyNWsM,NA ; https://www.thenational.com.pg/two-week-extension/,CoronaNet (original),,2020-06-03,2020-06-03T08:06:15Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1CEMIStg7aVYXLgNA,6502025,update,Change of Policy,Strengthening,timing of policy strengthening,"Papua New Guinea, the autonomous Bougainville Government has declared a state of emergency across Bougainville in response to the COVID-19 outbreak. Effective March 23 for 21 days, until April 13. UPDATE: The original quarantine was set to last until June 13, it has now been extended for another two months until August 14.",2020-03-24,2020-03-23,2020-08-14,The policy has a clear end date,Papua New Guinea,PNG,PG,Provincial,1,Bougainville,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Bougainville,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vZJ45U6d4P1SuT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JFKpuCtjuA8Bi1,NA ; https://www.rnz.co.nz/international/pacific-news/418837/bougainville-extends-emergency-rules-until-mid-august,CoronaNet (original),,2020-06-12,2020-06-12T08:38:40Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1PT8nykql1JGIFXNA,7441289,update,,,"","Papua New Guinea parliament has extended the State of Emergency that was supposed to end on April 6 for another 2 months. UPDATE: The original State of Emergency was set to last until April 6, it has now been extended for another 2 months.",2020-04-02,2020-04-02,2020-06-06,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.4643819077864,61.3853750037958,57.494464691758,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PIiH6FsNDScBJaV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27sbP8VQrHyNWsM,http://www.looppng.com/coronavirus/soe-extended-another-2-months-91170,CoronaNet (original),,2020-04-03,2020-04-03T09:39:50Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3Msd0g1iMhZogPJNA,7441289,update,,,"",Papua New Guinea parliament has extended the State of Emergency that was supposed to end on April 6 for another 2 months until June 2nd.,2020-04-02,2020-04-02,2020-06-02,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.4643819077864,61.3853750037958,57.494464691758,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PIiH6FsNDScBJaV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24Jej4f6iBM7FNp,NA ; https://www.thenational.com.pg/soe-extension-unlikely/,CoronaNet (original),,2020-05-27,2020-05-27T08:21:50Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3J9HODWPtoGsvAbNA,6502025,update,Change of Policy,Strengthening,timing of policy strengthening,"Papua New Guinea, the autonomous Bougainville Government has declared a state of emergency across Bougainville in response to the COVID-19 outbreak. Effective March 23 for 21 days, until April 13.

Extended for two months, until June 13. UPDATE: Original policy was set to end April 13, has now been extended for two months, until June 13.",2020-04-08,2020-04-13,2020-06-13,The policy has a clear end date,Papua New Guinea,PNG,PG,Provincial,1,Bougainville,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Bougainville,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,72.9771394052395,69.1023190116152,65.2124371035175,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vZJ45U6d4P1SuT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31jvHHnIxWHNJiR,NA ; http://www.abg.gov.pg/index.php/news/read/abg-extends-state-of-emergency-for-another-two-months,CoronaNet (original),,2020-05-11,2020-05-11T14:39:23Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_ymf2PxiYvWEVYOZCc,3864451,new_entry,,,"","Papua New Guinea's National Department of Health ""is ensuring all international ships entering the 15 international seaports will be screened by health officers from the 27th of January""",2020-01-27,2020-01-27,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Seaports,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.6352620358651,12.596379139168,8.89755257420818,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27EbLLVYHalBbEe,https://www.facebook.com/PNGNDOH/posts/2701616143254760%3B,OxCGRT,OXCGRT_Papua New Guinea_20200128_extmvt,2022-10-21,2022-10-21T02:52:54Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2dGa4NKsWFhgaYQCc,5125630,new_entry,,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020.",2020-01-27,2020-01-28,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.893644654262,12.7105505358993,8.80046007173589,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gU6lbbKrGktcO3,https://web.archive.org/web/20200619234457/https://www.health.gov.pg/covid19/PNGSR2P2019n-CoV%282020-01-29%29.pdf,OxCGRT,OXCGRT_Papua New Guinea_20200127_extmvt,2022-10-19,2022-10-19T01:18:09Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2dGa4NKsWFhgaYQBy,5125630,new_entry,,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020.",2020-01-27,2020-01-28,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.893644654262,12.7105505358993,8.80046007173589,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gU6lbbKrGktcO3,https://web.archive.org/web/20200619234457/https://www.health.gov.pg/covid19/PNGSR2P2019n-CoV%282020-01-29%29.pdf,OxCGRT,OXCGRT_Papua New Guinea_20200127_extmvt,2022-10-19,2022-10-19T01:18:09Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2dGa4NKsWFhgaYQGu,5125630,new_entry,,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020.",2020-01-27,2020-01-28,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.893644654262,12.7105505358993,8.80046007173589,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gU6lbbKrGktcO3,https://web.archive.org/web/20200619234457/https://www.health.gov.pg/covid19/PNGSR2P2019n-CoV%282020-01-29%29.pdf,OxCGRT,OXCGRT_Papua New Guinea_20200127_extmvt,2022-10-19,2022-10-19T01:18:09Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3qUOEFYv0QQhzvqCc,1367316,new_entry,,,"","Papua New Guinea ""imposed an entry ban on anyone having been to Wuhan regardless of medical checks and anyone having been to China in the past fourteen days unless they've undergone medical checks prior to entering Papua New Guinea, effective January 29""",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",17.9213855149182,12.7630849619876,9.06841417136049,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pWuYHmE80If9os,https://ica.gov.pg/uploads/media/public_notice_1577386-refusal-of-entry-for-travellers-from-the-asian-ports2.pdf,CoronaNet (original),,2021-07-13,2021-07-13T12:27:28Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_a5ekxKnxMeNsGk1He,4000011,new_entry,,,"","Ministry of Immigration announced in a statement that 'all citizens originating from Asian ports will be refused entry to the country effective today (29 January). However, the ban was lifted after 24 hrs..",2020-01-29,2020-01-29,2020-01-30,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Seaports,Mandatory (Unspecified/Implied),National Government,17.9213855149182,12.7630849619876,9.06841417136049,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qUBN18T9y7oJdkJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RJrfjAKIkTgkJOx,NA ; http://divemagazine.co.uk/travel/8812-png-bans-asian-flights-coronavirus,CoronaNet (original),,2021-07-14,2021-07-14T12:43:45Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
