record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1PRzTr7wJfPCs4RDg,3345655,new_entry,,,"","The purok leaders are also allowed to prohibit big gatherings, implementation of no handshaking policy and liquor ban, and observance of locally-imposed 9 p.m.-5 a.m. curfew hours, the mayor added, starting from Aug 10, 2020.",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Cotabato,,Kidapawan City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cotabato,Kidapawan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Municipal Government,72.2715678864013,68.9718899746804,65.6739593439807,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jeay5wBg27ShK9,https://www.pna.gov.ph/articles/1111879,CoronaNet (original),,2023-03-23,2023-03-23T00:50:48Z,136638,2294,68159,34328,1773476,15.573,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3ffK3KN9vsdz3XQDg,5727363,new_entry,,,"",The Manila city government will again implement a 10 p.m. to 5 a.m. curfew starting Wednesday (Aug. 19) when the general community quarantine (GCQ) takes effect in Metro Manila.,2020-08-19,2020-08-19,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Manila City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Manila City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.6702387966288,66.4325130005944,62.8498887506023,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31BJH8HkodbwcRS,https://global-factiva-com.lib.ezproxy.hkust.edu.hk/ha/default.aspx?page_driver=searchBuilder_Search#./!?&_suid=16789262507920528974921554251,CoronaNet (original),,2023-03-16,2023-03-16T00:25:10Z,173774,2795,113481,36171,2070005,18.177,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_SQdr4SoqsUjQwyRDg,3063842,update,Change of Policy,Strengthening,Volume of policy strengthening ; [compliance]  of policy strengthening,"City of Tuguegarao ""new curfew hours shall be ftom 10 PM to 5 AM starting May 1, 2020 within the territorial jurisdiction of Tuguegarao City"" UPDATE: The originally curfew time was 10pm to 5am, it changed to 12 Midnight to 4 AM",2020-08-19,2020-08-19,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Cagayan,,Tuguegarao City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cagayan,Tuguegarao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Municipal Government,Police",69.6702387966288,66.4325130005944,62.8498887506023,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_301Afr0RSDB6EVT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPjLgevsFztGIC,NA ; https://tuguegaraocity.gov.ph/public/files/issuances/2020/ORDINANCE/Ord.%20No.%20051-08-2020.pdf,CoronaNet (original),,2022-10-01,2022-10-01T07:21:35Z,173774,2795,113481,36171,2070005,18.177,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2diRnpp0FS8OFhCDg,7154244,new_entry,,,"",Borongan City government has also imposed an 8 p.m. to 5 a.m. curfew and will strictly monitor communities and establishments for the full compliance of minimum health standards starting noon of August 21 until August 24.,2020-08-21,2020-08-21,2020-08-24,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Eastern Samar,,Borongan City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Eastern Samar,Borongan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.8557730911473,65.4405510451639,62.0697202509545,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_41GDiQ4MoXQQn7P,https://www.pna.gov.ph/articles/1113020,CoronaNet (original),,2023-03-23,2023-03-23T00:36:41Z,182365,2940,114519,38376,2143761,18.825,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_W3DCHzsyZiqsYwhDg,7002101,new_entry,,,"","Pasig City local government will strictly implement the curfew hours from 8 p.m. to 5 a.m. starting from Aug. 22, 2020.",2020-08-22,2020-08-22,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Pasig City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Pasig City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.5478972481508,64.9913181747101,61.8560164024036,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcEwaruZlN3KdZ,https://www.pna.gov.ph/articles/1112958,CoronaNet (original),,2023-03-23,2023-03-23T00:43:56Z,187249,2966,114921,36210,2179971,19.143,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2fvQz4og9ZpJ9KMDg,656714,new_entry,,,"",Curfew hours in Tuguegarao City are from 9 p.m. to 4 a.m. starting Aug. 26 until September 5.,2020-08-26,2020-08-26,2020-09-05,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cagayan,,Tuguegarao City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cagayan,Tuguegarao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.60278975638,64.9178853755107,61.1590454648804,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ys7jN8wojk7ERGh,https://www.pna.gov.ph/articles/1113441,CoronaNet (original),,2023-03-23,2023-03-23T02:01:16Z,202361,3137,133460,39685,2302726,20.221,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3LehCOFVRpdrgqIDg,9559335,new_entry,,,"","The Iligan City also prohibits the sale of liquor, as well as the imposition of curfew beginning 7 p.m. to 5 a.m. of the next day.",2020-09-02,2020-09-02,2020-09-30,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Lanao del Norte,,Iligan City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Lanao del Norte,Iligan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.1827245872404,64.7468507571557,61.2471192277966,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gSLqLeulK8hkjw,https://www.pna.gov.ph/articles/1114178,CoronaNet (original),,2023-03-30,2023-03-30T00:44:14Z,226440,3623,158610,37297,2552484,22.414,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_d9Y5hcZieBQxYadDg,5622713,new_entry,,,"","San Juan Mayor Francis Zamora shared on Instagram that city-wide curfew hours were cut to 10 p.m. – 5 a.m. from the previous 8 p.m. to 5 a.m. from Sept. 2, 2020 until Sept. 30, 2020.",2020-09-02,2020-09-02,2020-09-30,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,,,San Juan City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,San Juan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.1827245872404,64.7468507571557,61.2471192277966,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xiooylfgke4Yve,https://newsinfo.inquirer.net/1330363/shorter-curfew-hours-enforced-liquor-ban-lifted-in-san-juan,CoronaNet (original),,2023-03-30,2023-03-30T00:51:27Z,226440,3623,158610,37297,2552484,22.414,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_4ZRIdK8OLdro5dTDg,7567194,new_entry,,,"","Cebu City  nightly curfew 23.00-05.00. CURFEW in Cebu City has been shortened to six hours starting on Monday night, Oct. 5, 2020.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Cebu,,Cebu city,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Cebu city,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,72.2504836855189,68.838179012422,65.584855410765,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3soTJhoyPyzFFUb,https://www.sunstar.com.ph/article/1872483/Cebu/Local-News/Cebu-City-Mayor-Edgardo-Labella-shortens-curfew-to-6-hours,CDC_ITF,CDC_ITF_631346_1,2022-12-08,2022-12-08T16:47:43Z,324762,5840,273123,29702,3729817,32.752,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1oFMO1lc1nVdkgsDg,190859,new_entry,,,"","In the Philippines, the city government of Manila has adopted shorter curfew hours which will start on Wednesday (21 October 2020), moving the curfew from midnight to 4 a.m.",2020-10-20,2020-10-21,2020-11-30,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,,,City of Manila,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,City of Manila,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",72.4181741618826,69.1547585262039,65.4046729462744,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1ruJMsJP8vNqP,https://www.pna.gov.ph/articles/1119142,CoronaNet (original),,2022-09-20,2022-09-20T08:13:23Z,362243,6747,311506,34185,4255360,37.367,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_27flPHLreNJZdTaDg,7130360,new_entry,,,"","City of Manila ""still have the curfew for minors, one is the general curfew, minors are not included in Ordinance 8692, they are still under Ordinance 8547. For the minors, their parents will be liable if their minor children are caught on the streets during their curfew hours),” said Domagoso. Ordinance No. 8547 imposes a curfew for all minors in the City of Manila from 10 p.m. until 4 a.m",2020-10-19,2020-10-21,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,City of Manila,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,City of Manila,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Fines,Municipal Government,72.4181741618826,69.1547585262039,65.4046729462744,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ksc5UpvJGOGRiH,https://www.pna.gov.ph/articles/1119142,CoronaNet (original),,2022-09-20,2022-09-20T08:51:11Z,362243,6747,311506,34185,4255360,37.367,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CVUiRyNhvOQRziDg,2296583,new_entry,,,"","In Davao City, a curfew shall be imposed on individuals in all public 
places from 9PM to 4AM every day from Nov 20, 2020 to Dec 31, 2020.",2020-11-20,2020-11-20,2020-12-31,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Davao del Sur,,Davao City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Davao del Sur,Davao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Municipal Government,72.8514200040883,69.0579785685122,65.4957750592299,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qxTGkBBPpXp86Qx,https://www.davaocity.gov.ph/wp-content/uploads/2021/09/EO-55-B-Curfew-Adjustment.pdf,CoronaNet (original),,2022-11-04,2022-11-04T14:53:19Z,415067,8025,375237,33968,5169097,45.391,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
