record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3oH2RpKEu8bgA13Ff,8444352,new_entry,,,"",Government ordered quarantine for flight Air France AF900 The government ordered all of the passengers from flight AF900 to be isolated in hotels for at least 14 days.,2020-03-19,2020-04-19,,,Cameroon,CMR,CM,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,France,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.8312196822343,57.0725420353223,54.422427643289,19,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B37jb3m2rqMrO4,https://www.minsante.cm/site/?q=fr/content/communique-de-presse-test-des-passagers-du-vol-air-france-af-900-du-17-mars-2020 ; https://www.voanews.com/africa/covid-19-spread-provokes-anti-foreigner-anti-diaspora-sentiment-cameroon,CoronaNet (original),,2020-04-03,2020-04-03T12:07:52Z,1017,42,305,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_vZasQtRVBB2vmohBw,3186458,new_entry,,,"","on April 20, 2020, Cameroonian ministry of Public health is announcing that municipalities will identify additional potential quarantine centers and funeral spaces",2020-04-20,2020-04-20,2020-04-22,The policy is a one-time measure (e.g. publication of guidelines),Cameroon,CMR,CM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.7367822364209,57.1816692317714,54.5210714507249,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut3ZNcm397tUvNT,https://www.minsante.cm/site/?q=fr/content/communiqu%C3%A9-conjoint-minsanteminddevel-sur-la-strat%C3%A9gie-de-d%C3%A9centralisation-des-activit%C3%A9s-de,ACAPS,ACAPS_6810,2022-10-07,2022-10-07T11:55:28Z,1163,42,305,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2xy33U5KR34irCsGd,9110058,new_entry,,,"","Cameroon: ""Air passengers who enter the country will have to undergo a rapid test for COVID-19 at the airport. If positive, they will be required to be in isolation at home or in a government facility at their own expense depending on their symptoms. If negative, they are required to self-quarantine at home for 14 days.""",2020-08-17,2020-08-17,,,Cameroon,CMR,CM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.1998435358131,57.59534726768,54.7963978622619,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wTZhIFE87kqy5Dr,https://cm.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-08-22,2020-08-22T18:25:38Z,18582,403,16540,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2xy33U5KR34irCsBw,9110058,new_entry,,,"","Cameroon: ""Air passengers who enter the country will have to undergo a rapid test for COVID-19 at the airport. If positive, they will be required to be in isolation at home or in a government facility at their own expense depending on their symptoms. If negative, they are required to self-quarantine at home for 14 days.""",2020-08-17,2020-08-17,,,Cameroon,CMR,CM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.1998435358131,57.59534726768,54.7963978622619,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wTZhIFE87kqy5Dr,https://cm.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-08-22,2020-08-22T18:25:38Z,18582,403,16540,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2SAZP9Nl3wwRvfCGd,4836658,new_entry,,,"","on August 23, 2021, Cameroon is requiring arriving air  passengers with a positive COVID-19 test result to enter isolation at home or in a government facility at their own expense depending on their symptoms.",2021-08-23,2021-08-23,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f2cN6QE19wwysG,https://cm.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cameroon_20210823_extmvt,2022-10-06,2022-10-06T18:39:51Z,82454,1338,0,,,,,418130,3274,1.5,117,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2SAZP9Nl3wwRvfCBw,4836658,new_entry,,,"","on August 23, 2021, Cameroon is requiring arriving air  passengers with a positive COVID-19 test result to enter isolation at home or in a government facility at their own expense depending on their symptoms.",2021-08-23,2021-08-23,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f2cN6QE19wwysG,https://cm.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cameroon_20210823_extmvt,2022-10-06,2022-10-06T18:39:51Z,82454,1338,0,,,,,418130,3274,1.5,117,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_XNCG3jflbYKVOApGg,803259Gg,new_entry,,,"","On March 17, 2020, Cameroon announced that from the 17th of March, 2020, a system for regulating consumer flows must be set up in markets and shopping centers.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Restriction of number of customers,Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.6781144652278,44.6253081423507,41.2326513714796,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ahGSDKHDW5t7Rnj,https://web.archive.org/web/20200428102625/https://www.journalducameroun.com/en/cameroon-closes-schools-borders-among-measures-to-contain-coronavirus/,CoronaNet (original),,2021-06-17,2021-06-17T10:15:02Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_22ywozXJwzssaJoFn,6391041Fn,new_entry,,,"","On March 17, 2020 the President of the Republic of Cameroon announced that from Wednesday 18 March 2020, till further notice: under the supervision of administrative authorities, bars, restaurants and entertainment spots will be systematically closed after 6 p.m.",2020-03-17,2020-03-18,,,Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.4104353051359,48.3509076827297,45.0007339263395,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ltSvr2D4ooqzi6,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,CoronaNet (original),,2020-04-03,2020-04-03T14:43:55Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2OIqhrfEQUKRFynFn,6434222Fn,new_entry,,,"","Effective March 31, 2020, drinking in off-licences, bars and other drinking spots and eating in restaurants has been prohibited in the South West region of Cameroon as a way to curb the rapid spread of the Coronavirus pandemic. The decision is contained in a release signed by the South West regional governor, Bernard Okalia Balia, dated Tuesday March 31, 2020. According to the release, all those who will buy food from restaurants and drinks from drinking spots will have to take them home for consumption.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,Provincial,1,South-West,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,South-West,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,59.7614339954891,57.2777861045231,54.3039977339323,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FRl6zcIHo7yY7y,https://www.journalducameroun.com/en/cameroon-covid-19-drinking-in-off-licences-eating-in-restaurants-prohibited-in-sw-region/,CoronaNet (original),,2021-11-09,2021-11-09T11:04:00Z,193,6,5,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_QiBCCYGHNo9S1MJGa,7428911Ga,new_entry,,,"","The Mayor of Douala 2, (the 2nd district of Douala) Denise Fampou announced March 31, 2020 in a press release that all markets in Douala 2 will be closed on April 2, 2020 for full disinfection and cleaning. Following the disinfection and the reopening of markets, each trader must now wear a mask and install a hand washing device or a hydro-alcoholic disinfection solution in front of their shop. Traders operating in the women's market and the goat market were also asked to each contribute up to 1,000 FCFA or have their businesses immediately shut down. Because, she justifies, ""the fight concerns everyone"".",2020-03-31,2020-04-02,2020-04-02,The policy has a clear end date,Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Cameroon,,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,59.5323586216373,57.0492047658209,54.5722060464943,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvmTMxxB5equrm,https://www.camerounweb.com/CameroonHomePage/business/Coronavirus-fermeture-de-tous-les-march-s-de-Douala-2-le-2-avril-2020-502303,CoronaNet (original),,2020-04-07,2020-04-07T07:55:44Z,306,7,10,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_QiBCCYGHNo9S1MJGg,7428911Gg,new_entry,,,"","The Mayor of Douala 2, (the 2nd district of Douala) Denise Fampou announced March 31, 2020 in a press release that all markets in Douala 2 will be closed on April 2, 2020 for full disinfection and cleaning. Following the disinfection and the reopening of markets, each trader must now wear a mask and install a hand washing device or a hydro-alcoholic disinfection solution in front of their shop. Traders operating in the women's market and the goat market were also asked to each contribute up to 1,000 FCFA or have their businesses immediately shut down. Because, she justifies, ""the fight concerns everyone"".",2020-03-31,2020-04-02,2020-04-02,The policy has a clear end date,Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Cameroon,,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,59.5323586216373,57.0492047658209,54.5722060464943,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvmTMxxB5equrm,https://www.camerounweb.com/CameroonHomePage/business/Coronavirus-fermeture-de-tous-les-march-s-de-Douala-2-le-2-avril-2020-502303,CoronaNet (original),,2020-04-07,2020-04-07T07:55:44Z,306,7,10,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3lKz59vlzbB9D31Fn,5769350Fn,new_entry,,,"","Effective April 2, 2020, the Governor of the Littoral Region of Cameroon has further restricted non-essential businesses, limiting restaurants and bars by prohibiting the consumption of food or drinks in public spaces. In a release signed by the Littoral Governor, Samuel Dieudonne Ivaha Diboua dated April 2, the population of the region is invited to take home every eatable and drinkable stuff they buy from their selling points. This decision seeks to limit the unnecessary gathering of people in restaurants, commercial enterprises and drinking spots, a move that will ensure many stay home as much as possible to stop the spread of the Coronavirus pandemic. In the communique, Governor Samuel Dieudonne Ivaha Diboua notes that forces of law and order and Administrative officials will have to ensure that this decision is respected.",2020-04-02,2020-04-02,2020-04-04,The policy is a one-time measure (e.g. publication of guidelines),Cameroon,CMR,CM,Provincial,1,Littoral,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,Littoral,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,59.5323586216373,57.0492047658209,54.5722060464943,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EWi1D8p6ZE4G5l,https://www.journalducameroun.com/en/cameroon-covid-19-littoral-governor-prohibits-consumption-of-food-drinks-at-selling-points/,CoronaNet (original),,2021-11-09,2021-11-09T10:45:48Z,306,7,10,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_4I3Wm9qXU0bWOSRFn,6391041Fn,update,End of Policy,,"","On March 17, 2020 the President of the Republic of Cameroon announced that from Wednesday 18 March 2020, till further notice: under the supervision of administrative authorities, bars, restaurants and entertainment spots will be systematically closed after 6 p.m.
On April 30, 2020, bars, restaurants and leisure facilities in Cameroon are now permitted to open even after 6 PM, although customers and users are still required to respect social distancing measures, in particular the wearing of protective masks. UPDATE: Announced April 30, 2020, Bars, restaurants and leisure facilities in Cameroon are now permitted to open after 6 PM, although customers and users are still required to respect social distancing measures, in particular the wearing of protective masks.",2020-04-30,2020-04-30,,,Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.9338604154256,57.1589682199102,54.3375499239972,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Hki4VXqcoSiwPG,http://www.crtv.cm/2020/04/covid19-prime-minister-joseph-dion-ngute-unveils-19-relieve-measures/,CoronaNet (original),,2020-05-03,2020-05-03T16:04:18Z,1832,61,934,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1KlrdDnstBpPaneFn,6391041Fn,update,End of Policy,,"","On March 17, 2020 the President of the Republic of Cameroon announced that from Wednesday 18 March 2020, till further notice: under the supervision of administrative authorities, bars, restaurants and entertainment spots will be systematically closed after 6 p.m. UPDATE: Prime Minister Ngute announced as of May 1st that Cameroon will allow bars, restaurants and nightclubs to reopen, but customers will be required to adhere to some guidelines including the wearing of face masks and maintaining social distancing.",2020-05-01,2020-05-01,,,Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.9152739710443,57.2642406182469,54.4913736949647,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Hki4VXqcoSiwPG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ClU5oZS5T6wHoc,NA ; https://newsaf.cgtn.com/news/2020-05-01/Cameroon-begins-easing-COVID-19-restrictions-Q99aWFTqTK/index.html,CoronaNet (original),,2020-07-21,2020-07-21T18:24:09Z,1832,61,934,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1PYGsIqWxGNqGLLFi,7474478Fi,new_entry,,,"","On March 17, 2020, Cameroon announced that from the 17th of March, 2020, public administration shall give preference to electronic communication and digital tools for meetings likely to bring together more than ten people.",2020-03-17,2020-03-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with no conditions attached,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Women,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry)",,,Mandatory (Unspecified/Implied),National Government,47.6781144652278,44.6253081423507,41.2326513714796,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eV7LzaIAmHaN05,https://web.archive.org/web/20200428102625/https://www.journalducameroun.com/en/cameroon-closes-schools-borders-among-measures-to-contain-coronavirus/,CoronaNet (original),,2021-06-07,2021-06-07T14:20:26Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_O7oBnuGExfUK8RbNA,6287604NA,new_entry,,,"","Effective March 18, 2020 all public diplomatic/state missions outside the country are cancelled. Missions abroad of members of Government and public and para-public sector employees are hereby suspended.",2020-03-17,2020-03-18,,,Cameroon,CMR,CM,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.4104353051359,48.3509076827297,45.0007339263395,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PdKly3o0KUzKQK,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,CoronaNet (original),,2020-04-03,2020-04-03T15:04:31Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3qEayEFuZ0IdqEINA,4438823,new_entry,,,"","Effective March 18, 2020, the Government of Cameroon is restricting gatherings of people. Gatherings of more than 50 people are forbidden throughout the national territory. All places for public and private gathering are hereby ordered to close. Public administrations are required to give preference to electronic communications and digital tools for meetings likely to bring together more than ten (10) people. A system for regulating consumer flows will be set up in markets and shopping centers. Violations of the policy have been enforced by local authorities, including shutting places of worship, businesses, and markets that do not comply with regulations.",2020-03-17,2020-03-18,,,Cameroon,CMR,CM,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police",51.4104353051359,48.3509076827297,45.0007339263395,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r0IoweBx4fYjx8,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,CoronaNet (original),,2020-04-03,2020-04-03T15:38:17Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3isP7K3fszG0LT6NA,3697828,new_entry,,,"","Announced April 4, 2020, in the 1st district of the city of Douala in Cameroon, marriage celebrations have been suspended until further notice.",2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,Municipal,1,Littoral,,Douala,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,Littoral,Douala,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",59.7949992959566,57.1732014845577,54.593145503941,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RdRdBGkgsarHfl,https://www.camer.be/79768/11:1/cameroun-covid-19la-ville-de-douala-en-ordre-de-bataille-cameroon.html,CoronaNet (original),,2021-11-09,2021-11-09T10:55:27Z,555,9,17,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3Oj2OxgTlLu8MyeAz,2565439,new_entry,,,"","The government of Cameroon has implemented a restriction on mass gathering, cancelling this year’s National Unity Day celebrations on May 20th and Labour Day celebrations planned for May 1st, due to the coronavirus pandemic. 
The cancellations were announced on April 22, 2020, in a release signed by the Minister of State, Secretary-General of the Presidency of the Republic, Ferdinand Ngoh Ngoh.

",2020-04-22,2020-04-22,,,Cameroon,CMR,CM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,59.6229161159189,57.0332048021139,54.4765588891837,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_snTsREWd64w7zj3,https://panafricanvisions.com/2020/04/covid-19-cameroon-govt-cancels-labour-and-national-day-celebrations/,CoronaNet (original),,2020-05-03,2020-05-03T08:42:19Z,1163,43,397,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2qCS17CwnUXfeFhAs,9528463,new_entry,,,"","On June 3, the Governor of the Central Region of Cameroon announced that funeral services and rites are banned to prevent the spread of COVID-19. There continues to be a ban on gatherings of more than 50 people. This ban was implemented in particular due to violations of the existing restrictions.",2020-06-03,2020-06-03,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,Provincial,1,Centre,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",,Cameroon,,,Centre,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,59.8928826945786,57.3135694572288,54.7400823043738,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sbA51Dpy1DLzCv,http://afrique.le360.ma/autres-pays/societe/2020/06/05/30769-cameroun-coronavirus-les-veillees-funebres-interdites-yaounde-30769,CoronaNet (original),,2021-11-09,2021-11-09T10:41:37Z,6585,200,3676,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_szEBjxxQ3YgAPv3Ay,9861403,new_entry,,,"","On July 13th, the Cameroonian government announced that it would no longer be able to hold Africa Champions League semi-final and final due to COVID-19 and health related reasons.",2020-07-14,2020-07-14,,,Cameroon,CMR,CM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.9368572736427,57.476722936194,55.0688383587095,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wGNlowZGLJe1Mj,https://www.voanews.com/covid-19-pandemic/cameroon-declines-hosting-africa-champions-league-blames-covid-19,CoronaNet (original),,2020-07-27,2020-07-27T21:23:32Z,15173,359,11928,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3rJyEU5SQiqqFVJFq,3768377,new_entry,,,"","On March 17, 2020, Cameroon announced that from the 17th of March, 2020, of buses, taxis, and motorbikes are urged to avoid overloading. Law enforcement officers will ensure that they comply with this policy.",2020-03-17,2020-03-17,2020-04-01,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cameroon,CMR,CM,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,47.6781144652278,44.6253081423507,41.2326513714796,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FRJJ5jg8ApNy32,https://web.archive.org/web/20200428102625/https://www.journalducameroun.com/en/cameroon-closes-schools-borders-among-measures-to-contain-coronavirus/,CoronaNet (original),,2021-06-07,2021-06-07T14:46:32Z,10,0,0,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
