record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_PI0KEQ24ED01xQZHt,6615210,new_entry,,,"","The Government of Peru announced the mandatory social curfew of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency from 06:00 p.m. to 04:00 a.m. the next day except for the departments of Tumbes, Piura, Lambayeque, La Libertad and Loreto which have a different curfew. This only applies to Monday through Saturday.",2020-04-09,2020-04-13,2020-04-26,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Amazonas,Ancash,Apurimac,Arequipa,Ayacucho,Cajamarca,Callao,Cusco,Huancavelica,Huanuco,Ica,Junin,Lima,Lima region,Madre de Dios,Moquegua,Pasco,Puno,San Martin,Tacna,Ucayali",,,,All (Travelers + Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EGOle2EUs0EUuW,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,CoronaNet (original),,2021-04-22,2021-04-22T16:52:11Z,9784,952,2642,,87166,2.585,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_b9kstNIFdfI4sXTHt,8410724,new_entry,,,"","The Government of Peru announced the mandatory social curfew of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency from 04:00 p.m. to 04:00 a.m. the next day for the departments of Tumbes, Piura, Lambayeque, La Libertad and Loreto. This only applies to Monday through Saturday.",2020-04-09,2020-04-13,2020-04-26,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"La Libertad,Lambayeque,Loreto,Piura,Tumbes",,,,All (Travelers + Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.0703725164157,75.8365196443499,71.7583599096423,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9nSCKxheWNG46it,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-no-064-2020-pcm-1865482-3/,CoronaNet (original),,2021-04-24,2021-04-24T14:59:13Z,9784,952,2642,,87166,2.585,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1LBFWgtSq7DOygCHt,8410724,update,Change of Policy,Strengthening,timing of policy strengthening,"The Government of Peru announced the mandatory social curfew of people in their homes from April 13th to April 26th, 2020 during the extension of the State of National Emergency from 04:00 p.m. to 04:00 a.m. the next day for the departments of Tumbes, Piura, Lambayeque, La Libertad and Loreto. This only applies to Monday through Saturday. UPDATE: The curfew has been extended for the length of the new declaration of emergency from May 11th to May 24th, 2020.",2020-05-09,2020-05-11,2020-05-24,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"La Libertad,Lambayeque,Loreto,Piura,Tumbes",,,,All (Travelers + Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9nSCKxheWNG46it ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kA1HsvzbK3Uokf,NA ; https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-n-083-2020-pcm-1866214-1/,CoronaNet (original),,2021-06-09,2021-06-09T15:36:14Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2tlD9nw9vNAH4ePHt,3803929,new_entry,,,"","The Government of Peru announced the mandatory social curfew of people in their homes from May 25th to June 30th, 2020 during the extension of the State of National Emergency from 09:00 p.m. to 04:00 a.m. the next day except for the departments of Tumbes, Piura, Lambayeque, La Libertad, Loreto, Ucayali, Ica, and the provinces of Santa, Huarmey, and Casma which have a different curfew. This only applies to Monday through Saturday.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zU5zcmxv60xPKtX,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-15,2021-07-15T19:08:22Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1EgmvfbWsW3zB0WHt,9742201,new_entry,,,"","The Government of Peru announced the mandatory social curfew of people in their homes from May 25th to June 30th, 2020 during the extension of the State of National Emergency from 06:00 p.m. to 04:00 a.m. the next day for the departments of Tumbes, Piura, Lambayeque, La Libertad, Loreto, Ucayali, Ica and the provinces of Santa, Huarmey and Casma. This only applies to Monday through Saturday.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3foVyfvVDqb9FrW,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2021-07-15,2021-07-15T19:24:41Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1g5E8po3S7DdUEwDf,8029049,new_entry,,,"","On September 16th, 2020, the Peruvian government announced that the curfew on Sundays will remain on the provinces with targeted lockdown.",2020-09-16,2020-09-16,2020-09-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Amazonas,Ancash,Apurimac,Arequipa,Ayacucho,Cajamarca,Huancavelica,Huanuco,Ica,Junin,La Libertad,Lima region,Madre de Dios,Pasco",,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Municipal Government,Police",78.2685284147346,75.4604756248902,72.2937928176221,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3yM1J2WPcwjWYaR,https://andina.pe/agencia/noticia-gobierno-permitira-actividades-economicas-los-domingos-algunas-restricciones-814013.aspx,CoronaNet (original),,2020-09-23,2020-09-23T14:52:52Z,738020,78963,580753,,3592221,106.545,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3J9s7pVbjo9UQzzDf,6332740,new_entry,,,"","On February 27th, 2021, the Government of Peru announced the mandatory social curfew of people in their homes starting March 1st to March 14th, Monday to Sunday from 10:00 p.m. to 04:00 a.m. the next day. This is for those in a high alert level department which includes Cajamarca, La Libertad, Lambayeque, Madre Dios, Piura, San Martin, and Ucayali with the exception of strictly necessary personnel.

",2021-02-27,2021-03-01,2021-03-14,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Cajamarca,La Libertad,Lambayeque,Madre de Dios,Piura,San Martin,Ucayali",,,,All Residents (Citizen Residents +Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EhdWwaaozI5gxf,NA,CoronaNet (original),,2021-03-21,2021-03-21T21:11:55Z,1329805,123365,1232528,,7604514,225.55,,332507,14175,0.98,416,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_234cE961ttdDpYIDf,5729664,new_entry,,,"","On February 27th, 2021, the Government of Peru announced the mandatory social curfew of people in their homes starting March 1st to March 14th, Monday to Sunday from 9:00 p.m. to 04:00 a.m. the next day. This is for those in a very high alert level department which includes Amazonas, Apurímac, Arequipa, and Tumbes. It also includes Áncash, Ayacucho, Cusco, Huancavelica, Huánuco, Ica, Junín, Lima, Loreto, Moquegua, Pasco, Puno, and Tacno except for the provinces within these departments that are in the extreme alert level. This curfew also has the exception of strictly necessary personnel.",2021-02-27,2021-03-01,2021-03-14,The policy has a clear end date,Peru,PER,PE,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Peru,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Amazonas,Ancash,Apurimac,Arequipa,Ayacucho,Cusco,Huancavelica,Huanuco,Ica,Junin,Lima,Loreto,Moquegua,Pasco,Puno,Tacna,Tumbes",,,,All Residents (Citizen Residents +Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zYbpWR5HzTIkZcl,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-prorroga-el-estado-de-emergencia-naciona-decreto-supremo-n-036-2021-pcm-1931251-1/,CoronaNet (original),,2021-03-21,2021-03-21T21:32:21Z,1329805,123365,1232528,,7604514,225.55,,332507,14175,0.98,416,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3iFheuBhSnLVQaqNA,3076440,new_entry,,,"","Peru declares a nation-wide sanitary emergency because of the presence of COVID-19 with a duration of 90 days commencing March 11, 2020.",2020-03-11,2020-03-14,2020-05-29,The policy has a clear end date,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.1882771655358,55.6073097361343,52.2769121852421,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LzjZnXqWbKR1yj,https://www.gob.pe/institucion/minsa/normas-legales/459902-008-2020-sa,CoronaNet (original),,2020-05-28,2020-05-28T12:51:44Z,38,3,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_xAvmjQDRmXSj2RHNA,3446493,new_entry,,,"","On March 15, Peru declares nation-wide state of emergency commencing March 16 for the duration of 15 days due to the significant impacts of the coronavirus on the life of the nation.",2020-03-15,2020-03-16,2020-03-31,The policy has a clear end date,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,68.1837159742281,64.8801589116955,61.5498800743383,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rfeZchGO754wlI,https://www.elperuano.pe/noticia-gobierno-declara-estado-emergencia-nacional-y-aislamiento-social-obligatorio-15-dias-92075.aspx,CoronaNet (original),,2020-04-02,2020-04-02T13:46:33Z,86,5,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_324u3qW9HOPbiE4NA,9238219,new_entry,,,"","The Government of Peru declared a State of National Emergency for 15 days starting March 16th, 2020.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",68.1837159742281,64.8801589116955,61.5498800743383,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f88EjvUpV91Mrb,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-declara-estado-de-emergencia-nacional-po-decreto-supremo-n-044-2020-pcm-1864948-2/,CoronaNet (original),,2021-04-29,2021-04-29T01:29:13Z,86,5,0,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2huRlxoP2YaRT0tNA,3446493,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 15, Peru declares nation-wide state of emergency commencing March 16 for the duration of 15 days due to the significant impacts of the coronavirus on the life of the nation. UPDATE: The original State of National Emergency was set to last until March 30th, 2020, but has been extended by the Government of Peru from March 31st to April 12th.",2020-03-27,2020-03-31,2020-04-12,The policy has a clear end date,Peru,PER,PE,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Peru,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,78.6878830724434,75.6929021479358,72.539081215933,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rfeZchGO754wlI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jrMQ6CkMuN29KX,NA ; https://busquedas.elperuano.pe/normaslegales/prorroga-del-estado-de-emergencia-nacional-declarado-mediant-decreto-supremo-no-051-2020-pcm-1865180-2/,CoronaNet (original),,2021-05-07,2021-05-07T22:30:31Z,1065,138,394,,,,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
