record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3Hq1aFNGe0ChNTEBd,4385073Bd,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Construction"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,15265,380,11574,3313,225080,14.073,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3Hq1aFNGe0ChNTEDp,4385073Dp,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,72.0229569026542,68.741929745619,65.7171448117038,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,15265,380,11574,3313,225080,14.073,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_30ctzfpZTyM3udFFn,783934Fn,new_entry,,,"","President of Zimbabwe allowed restaurants to open, but for take-away only from March 1, 2021",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway Only,Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O2LGosXNOZOe0i,https://www.reuters.com/article/us-health-coronavirus-zimbabwe-lockdown/zimbabwe-eases-covid-19-lockdown-as-infections-decline-idUSKBN2AT2S3,CoronaNet (original),,2022-12-06,2022-12-06T09:40:44Z,36115,1468,32905,2041,383201,23.96,,21713,2719,0.13,167,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3fAVW7aNPvaLrl0Gj,7096266Gj,new_entry,,,"","The president of Namibia announced that supermarkets can remain open until 7pm starting from March 2, 2021",2021-03-02,2021-03-02,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IYqq2se96cQjh0,https://africa.cgtn.com/2021/03/02/zimbabwe-eases-covid-19-restrictions/,CoronaNet (original),,2022-12-05,2022-12-05T12:19:24Z,36148,1472,32989,2207,385408,24.098,,25334,3042,0.16,186,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_33jQq1JecqHl4kAAl,8339371Al,new_entry,,,"","The Zimbabwean government has, on the 21st of May announced that business hours in the city of Kwekwe will be restricted to 8am-5pm.",2021-05-21,2021-05-21,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xMhSdE5U3FqrJu,https://www.citynews1130.com/2021/05/21/zimbabwe-imposes-lockdown-in-kwekwe-where-variant-detected/,CoronaNet (original),,2021-05-22,2021-05-22T15:31:37Z,38664,1586,36435,1842,534301,33.407,,904051,18405,5.54,1128,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3I9vsb2SOfgdhjFAt,6444921At,new_entry,,,"","The Zimbabwean government has, on the 21st of May 2021, announced that bars and tarvens in the city of Kwekwe will be closed. This is to curb the spread of the Indian virus-variant that has been detected i. The city of kwekwe.",2021-05-21,2021-05-21,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SH65LsUB1VPlf0d,https://www.citynews1130.com/2021/05/21/zimbabwe-imposes-lockdown-in-kwekwe-where-variant-detected/,CoronaNet (original),,2021-05-22,2021-05-22T15:57:35Z,38664,1586,36435,1842,534301,33.407,,904051,18405,5.54,1128,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_UfMyXsBzaWGG4hPGa,5899974Ga,new_entry,,,"","The Zimbabwean government has announced that retail businesses, markets and shops will, as of 14 June 2021, operate from 08:00 till 18:00.",2021-06-14,2021-06-14,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h3ZYJqW3X1og21,https://www.garda.com/crisis24/news-alerts/489996/zimbabwe-officials-enhance-covid-19-restrictions-nationwide-in-mid-june-update-17,CoronaNet (original),,2021-07-04,2021-07-04T16:25:45Z,40077,1635,37027,2921,583791,36.502,,1108181,4890,6.79,300,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_32KCIBqU07wX6f0Al,1527594Al,new_entry,,,"","Businesses (except restaurants and bars) may operate 08:00-19:00 daily, starting from October 6, 2021",2021-10-06,2021-10-06,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Kqj1yQulj51gQP,https://crisis24.garda.com/alerts/2021/10/zimbabwe-authorities-update-domestic-covid-19-measures-as-of-oct-6-update-27,CoronaNet (original),,2022-12-06,2022-12-06T10:43:08Z,131434,4630,0,4051,1288436,80.56,,5486736,25138,33.62,1540,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_290UIVnLKovCpB0Dp,2931232Dp,new_entry,,,"","Cinemas, theatres, and national art galleries have reopened with 50 percent sitting capacity, but only for vaccinated people in Zimbabwe since October 6, 2021",2021-10-06,2021-10-06,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Restriction of number of customers,Proof of COVID-19 Vaccination",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People who are fully vaccinated against COVID-19,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QcGt4I9lxpMkCg,https://crisis24.garda.com/alerts/2021/10/zimbabwe-authorities-update-domestic-covid-19-measures-as-of-oct-6-update-27,CoronaNet (original),,2022-12-06,2022-12-06T10:47:20Z,131434,4630,0,4051,1288436,80.56,,5486736,25138,33.62,1540,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2PpoprCd3Ellc7TAj,8289086Aj,new_entry,,,"","From the start of Zimbabwe's lockdown on March 30, only essential service providers are allowed to work.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.5533748032276,62.3863414248648,59.7169805829386,51,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QaXsmfkXcuFMCt3,https://www.herald.co.zw/zimbabwes-covid-19-journey/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,7,1,0,,,,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_3mkssEorlqslCQxEg,3887260Eg,new_entry,,,"","Venues hosting low-risk sport competitions in Zimbabwe from May 17 may only open between the hours of 8am and 4:30pm. Low-risk sports include: archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with conditions attached,"Hygiene and sanitation measures required,Restriction  of number of people allowed to access this service,Restriction of hours of service provided,Other conditions not specified above",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0vPWP894ZHpjKk9,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,44,4,17,289,12564,0.786,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1CjrzzPj7Cl0vNWFh,3619429Fh,new_entry,,,"","As of May 22, Zimbabwe has implemented a reduction in working hours for nurses to limit exposure to Covid-19. Nurses will now work day shifts for 6 hours and night shifts for 12 hours, instead of the previous 8 hour shifts. They will also work only three days a week instead of five, with a four day break in between.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Restriction of hours of service provided,Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",69.7936588283805,66.5357677474455,63.4315006192186,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zpyqPJosJqVQQf,https://www.herald.co.zw/nurses-flexi-hours-reviewed-again/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,51,4,18,110,15194,0.95,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
